date,portfolio_value
2016-09-15,1584599.804762163
2016-09-16,1580600.960015551
2016-09-19,1576736.9548196543
2016-09-20,1582755.2494087776
2016-09-21,1590977.52546813
2016-09-22,1599800.726410244
2016-09-23,1591905.3663934858
2016-09-26,1579087.3548515693
2016-09-27,1590548.6468104634
2016-09-28,1592811.976816584
2016-09-29,1579428.9343210363
2016-09-30,1595256.8104004273
2016-10-03,1586191.0752566364
2016-10-05,1586804.220732869
2016-10-06,1582483.6069618405
2016-10-07,1580443.7773981614
2016-10-10,1581855.3608596958
2016-10-11,1567678.4453152304
2016-10-12,1573074.6281996004
2016-10-13,1574974.2722173128
2016-10-14,1574644.985804152
2016-10-17,1567034.796688366
2016-10-18,1568211.7206636996
2016-10-19,1562955.937945989
2016-10-20,1560549.9088976004
2016-10-21,1560225.0131135336
2016-10-24,1568507.329386602
2016-10-25,1571431.540190545
2016-10-26,1570876.3862652401
2016-10-27,1567594.758538492
2016-10-28,1560273.3866593305
2016-10-31,1560738.3663155597
2016-11-01,1551461.584859096
2016-11-03,1545799.6236560189
2016-11-04,1538181.230645029
2016-11-07,1561593.6512301145
2016-11-08,1562838.0505853095
2016-11-09,1577274.4529513135
2016-11-10,1562861.8677910243
2016-11-11,1556959.4378907697
2016-11-14,1553399.2716452286
2016-11-15,1559375.037375129
2016-11-16,1555991.5041369149
2016-11-17,1549601.640807123
2016-11-18,1542003.2336454429
2016-11-21,1550310.805679352
2016-11-22,1551196.356757918
2016-11-23,1551594.553734067
2016-11-25,1562253.9682066098
2016-11-28,1563011.6423062067
2016-11-29,1562051.9701535595
2016-11-30,1549886.4834467676
2016-12-01,1542948.8801554912
2016-12-05,1544861.6002209259
2016-12-06,1548754.593411964
2016-12-07,1564611.3423658488
2016-12-08,1556432.7630973167
2016-12-09,1575689.2391302346
2016-12-12,1591054.8647030548
2016-12-13,1598049.615056401
2016-12-14,1584198.9141416212
2016-12-15,1587785.8613639285
2016-12-16,1592758.0228774105
2016-12-19,1593079.4228710113
2016-12-20,1593688.5590079722
2016-12-21,1588138.7453734737
2016-12-22,1585352.8654230451
2016-12-23,1586628.0324907957
2016-12-27,1586725.8936593574
2016-12-28,1578265.6457747663
2016-12-29,1581892.3293921784
2016-12-30,1576517.1996288423
2017-01-03,1579377.7890071366
2017-01-05,1584704.4340909468
2017-01-06,1583653.0224464813
2017-01-09,1576693.164597299
2017-01-10,1569046.366075762
2017-01-11,1568949.6392733194
2017-01-12,1567439.7628673362
2017-01-13,1563059.9187417892
2017-01-17,1576229.5873108231
2017-01-18,1577278.737489175
2017-01-19,1570264.0954087912
2017-01-20,1578927.7724104559
2017-01-23,1575500.6364485247
2017-01-24,1580039.0011329283
2017-01-25,1579763.0153996514
2017-01-26,1574152.6462191883
2017-01-27,1570877.211028991
2017-01-30,1571726.5106110384
2017-01-31,1575793.9339216102
2017-02-01,1569660.5742091413
2017-02-03,1575398.242702503
2017-02-06,1574215.9973735998
2017-02-07,1581233.1132646836
2017-02-08,1586863.6232470737
2017-02-09,1590110.1243339297
2017-02-10,1588800.6045378167
2017-02-13,1593440.931325828
2017-02-14,1597377.03237841
2017-02-15,1610757.1709465594
2017-02-16,1619290.9892347357
2017-02-17,1623388.354776539
2017-02-21,1636756.9448911068
2017-02-22,1638403.273613093
2017-02-23,1643285.7837680047
2017-02-24,1651662.0326665242
2017-02-27,1647198.932849942
2017-02-28,1647779.3773445068
2017-03-01,1658909.1895141194
2017-03-03,1655843.005477434
2017-03-06,1650918.8447332245
2017-03-07,1647740.0607791226
2017-03-08,1647765.6194761263
2017-03-09,1650691.0230177676
2017-03-10,1657290.4255610667
2017-03-13,1658033.007118409
2017-03-14,1657721.0164063268
2017-03-15,1668627.077188987
2017-03-16,1667470.839394894
2017-03-17,1664355.8740692085
2017-03-20,1665651.8128411218
2017-03-21,1664673.681579861
2017-03-22,1665118.156994803
2017-03-23,1660285.001964268
2017-03-24,1657992.7465306695
2017-03-27,1658826.865858463
2017-03-28,1664404.6632189492
2017-03-29,1663537.0273734904
2017-03-30,1667085.6872505622
2017-03-31,1664300.8685662542
2017-04-03,1662566.5468588725
2017-04-05,1661357.2792308263
2017-04-06,1659845.1090850239
2017-04-07,1662391.8306784271
2017-04-10,1665463.0509417332
2017-04-11,1668450.5457142687
2017-04-12,1674680.39002191
2017-04-13,1666985.2666557173
2017-04-17,1676602.7977610286
2017-04-18,1678276.4099196931
2017-04-19,1673047.4231905842
2017-04-20,1679681.46021795
2017-04-21,1676865.4105101174
2017-04-24,1688367.2164906368
2017-04-25,1706101.4640123039
2017-04-26,1699927.7433507515
2017-04-27,1698691.1922582604
2017-04-28,1697148.1135363614
2017-05-01,1694724.7650738526
2017-05-03,1696892.2521125888
2017-05-04,1706120.2467700294
2017-05-05,1708273.3850372822
2017-05-08,1709192.452078448
2017-05-09,1706435.733056703
2017-05-10,1707572.698630187
2017-05-11,1707825.2557044786
2017-05-12,1704976.433672433
2017-05-15,1717077.9848763058
2017-05-16,1712903.9630023977
2017-05-17,1702889.6759258884
2017-05-18,1709701.3979768348
2017-05-19,1717025.3001294099
2017-05-22,1721043.8347109684
2017-05-23,1723563.9644461346
2017-05-24,1729536.629489773
2017-05-25,1737933.5320949596
2017-05-26,1739384.9508723386
2017-05-30,1740796.8829009775
2017-05-31,1748462.522514777
2017-06-01,1761240.5596021095
2017-06-05,1762525.2184578644
2017-06-06,1756268.6631355186
2017-06-07,1753042.7138536249
2017-06-08,1743764.9864273728
2017-06-09,1754764.3505975448
2017-06-12,1751851.1369516
2017-06-13,1755758.0989343177
2017-06-14,1765469.2347987974
2017-06-15,1766002.8425455964
2017-06-16,1759989.758999115
2017-06-19,1766147.2820487919
2017-06-20,1768966.9658354244
2017-06-21,1767204.089449941
2017-06-22,1763170.3535245098
2017-06-23,1765675.277274523
2017-06-26,1769828.3758928608
2017-06-27,1759774.9853063193
2017-06-28,1764234.6265088469
2017-06-29,1746933.3907851768
2017-06-30,1747851.8003120173
2017-07-03,1751000.5597496415
2017-07-06,1740706.318525801
2017-07-07,1746817.0880956599
2017-07-10,1735598.6336482903
2017-07-11,1731728.7223346352
2017-07-12,1741395.4265766921
2017-07-13,1741066.9227593478
2017-07-14,1751177.4861831206
2017-07-17,1752069.9172253837
2017-07-18,1754629.8032061786
2017-07-19,1759566.3254186546
2017-07-20,1760804.6901534505
2017-07-21,1760328.3812106277
2017-07-24,1751820.0841129585
2017-07-25,1766808.0706186136
2017-07-26,1766999.8528091717
2017-07-27,1777602.1164163824
2017-07-28,1775617.9815357039
2017-07-31,1778590.233341889
2017-08-01,1777581.9816667538
2017-08-03,1780682.6560479985
2017-08-04,1777455.468154254
2017-08-07,1783877.853294946
2017-08-08,1781497.776360422
2017-08-09,1786762.639759188
2017-08-10,1783151.677282683
2017-08-11,1780980.2112919837
2017-08-14,1788446.471678128
2017-08-15,1794097.9090833552
2017-08-16,1798516.7700294228
2017-08-17,1782860.8599263346
2017-08-18,1776313.6867407751
2017-08-21,1782350.9855623955
2017-08-22,1788693.031558517
2017-08-23,1781346.5797394484
2017-08-24,1771286.0308154942
2017-08-25,1774414.0882974188
2017-08-28,1773449.328956114
2017-08-29,1777356.3521520828
2017-08-30,1775757.1450941537
2017-08-31,1784414.6014456162
2017-09-01,1786373.4030377027
2017-09-06,1793322.5088430692
2017-09-07,1806165.0115784062
2017-09-08,1799057.3843051272
2017-09-11,1814737.2898087457
2017-09-12,1815842.6297505768
2017-09-13,1817069.0051742727
2017-09-14,1819838.9141398906
2017-09-15,1821652.5842976095
2017-09-18,1821976.7273631901
2017-09-19,1823019.6815018058
2017-09-20,1820348.8763599987
2017-09-21,1806428.2433771286
2017-09-22,1802905.6294327138
2017-09-25,1802408.1447461843
2017-09-26,1796890.107981174
2017-09-27,1783521.1716094704
2017-09-28,1792399.6758787592
2017-09-29,1792078.1500754145
2017-10-02,1793321.358515599
2017-10-04,1796743.6797312098
2017-10-05,1802306.5545110875
2017-10-06,1797891.6135639655
2017-10-09,1796898.1842640836
2017-10-10,1810384.5847342357
2017-10-11,1821930.7417412035
2017-10-12,1826281.370620214
2017-10-13,1829573.9722656715
2017-10-16,1831597.0121469006
2017-10-17,1836952.086657849
2017-10-18,1837963.9222581608
2017-10-19,1843621.2001633795
2017-10-20,1838867.9122889931
2017-10-23,1835177.6256730724
2017-10-24,1834478.7847023006
2017-10-25,1833941.4430872523
2017-10-26,1832258.0400289907
2017-10-27,1826690.9430463698
2017-10-30,1812337.6009803074
2017-10-31,1814484.7858767856
2017-11-01,1817842.3001579084
2017-11-03,1823285.336687822
2017-11-06,1813992.6667648447
2017-11-07,1825319.5827186038
2017-11-08,1835908.8500360865
2017-11-09,1831045.0960315065
2017-11-10,1836555.9154664404
2017-11-13,1845868.1750372008
2017-11-14,1851788.773002756
2017-11-15,1836315.175587272
2017-11-16,1861387.1000985154
2017-11-17,1846188.5416934227
2017-11-20,1846405.096020746
2017-11-21,1857397.8442045297
2017-11-22,1853095.65614264
2017-11-24,1856381.674276986
2017-11-27,1860125.311123958
2017-11-28,1875638.4851115085
2017-11-29,1878545.3412574152
2017-11-30,1896631.6598155673
2017-12-01,1900166.035493498
2017-12-05,1900973.3767429441
2017-12-06,1904507.266531118
2017-12-07,1891825.3000979691
2017-12-08,1894245.235684066
2017-12-11,1900091.5194886157
2017-12-12,1898735.3863841463
2017-12-13,1910381.5105840561
2017-12-14,1904914.8400532524
2017-12-15,1918683.5178254147
2017-12-18,1915916.6776629663
2017-12-19,1919006.0108054227
2017-12-20,1916876.3174241947
2017-12-21,1912657.2033307361
2017-12-22,1910736.1643085864
2017-12-26,1916749.3280094308
2017-12-27,1919622.3373707363
2017-12-28,1919012.7436495866
2017-12-29,1915208.9189909846
2018-01-02,1911124.7519708246
2018-01-04,1925748.2611948138
2018-01-05,1936067.8661124716
2018-01-08,1935590.470437124
2018-01-09,1937723.0820089078
2018-01-10,1932104.5969588927
2018-01-11,1936701.9943954449
2018-01-12,1943208.849774413
2018-01-16,1949985.4526215072
2018-01-17,1968544.015252852
2018-01-18,1967083.4921891694
2018-01-19,1978008.5207641872
2018-01-22,1991313.5515063854
2018-01-23,1976205.5001373156
2018-01-24,1976166.0191395716
2018-01-25,1982548.8074899155
2018-01-26,2006476.286344062
2018-01-29,1990497.0325026123
2018-01-30,1963803.5358455908
2018-01-31,1949819.7454443378
2018-02-01,1950620.1387392953
2018-02-05,1866223.5413733507
2018-02-06,1880360.1276226682
2018-02-07,1878793.049997346
2018-02-08,1814073.6645585354
2018-02-09,1826263.170965431
2018-02-12,1848496.365686252
2018-02-13,1852438.6056668484
2018-02-14,1844230.952034033
2018-02-15,1867220.519491446
2018-02-16,1877476.1718278748
2018-02-20,1837976.801906629
2018-02-21,1815899.0842171027
2018-02-22,1830270.7437520062
2018-02-23,1847944.922867585
2018-02-26,1863190.5885413678
2018-02-27,1844704.2777026617
2018-02-28,1815905.0495715197
2018-03-01,1800631.422794912
2018-03-05,1817424.205539016
2018-03-06,1813240.0915219483
2018-03-07,1809769.115113348
2018-03-08,1832878.829213966
2018-03-09,1852832.5742395003
2018-03-12,1845123.340021339
2018-03-13,1848324.6108090475
2018-03-14,1831904.4997796328
2018-03-15,1834275.6561532067
2018-03-16,1839248.7163268512
2018-03-19,1813339.8993691285
2018-03-20,1814585.3954930252
2018-03-21,1808412.0060194987
2018-03-22,1778374.7987921326
2018-03-23,1750480.8245747234
2018-03-26,1774266.8426198126
2018-03-27,1774535.7849942318
2018-03-28,1789609.3826579188
2018-03-29,1796305.3889126792
2018-04-02,1762054.103858356
2018-04-04,1785313.2067945707
2018-04-05,1792154.9725153574
2018-04-06,1766594.5341727496
2018-04-09,1766745.0348357873
2018-04-10,1780066.0924492504
2018-04-11,1774684.9819329064
2018-04-12,1773665.5381404324
2018-04-13,1782874.127702367
2018-04-16,1794513.8712570614
2018-04-17,1797328.6298895243
2018-04-18,1786133.177393172
2018-04-19,1768256.9241211885
2018-04-20,1747304.7375705144
2018-04-23,1746233.074574496
2018-04-24,1727499.7082032536
2018-04-25,1721708.379603629
2018-04-26,1743117.2002427639
2018-04-27,1741727.591287909
2018-04-30,1744803.2049051907
2018-05-01,1724650.9935058074
2018-05-03,1721822.3365737165
2018-05-04,1746260.0242224587
2018-05-07,1737011.2639302078
2018-05-08,1728619.0829898333
2018-05-09,1730462.5068754586
2018-05-10,1747307.3796487986
2018-05-11,1756347.9351040043
2018-05-14,1757735.093237824
2018-05-15,1746481.5905064815
2018-05-16,1752172.7202885146
2018-05-17,1755483.9981832975
2018-05-18,1750249.6790294158
2018-05-21,1764892.2475754393
2018-05-22,1755988.354689135
2018-05-23,1760314.529264697
2018-05-24,1754606.3821185126
2018-05-25,1755692.0665981604
2018-05-29,1748230.4001064387
2018-05-30,1769755.3869423398
2018-05-31,1750408.0837684597
2018-06-01,1758370.4762564714
2018-06-05,1752533.727849217
2018-06-06,1766228.53634295
2018-06-07,1784755.495428941
2018-06-08,1798989.241441702
2018-06-11,1797807.706619521
2018-06-12,1801361.0899676848
2018-06-13,1797042.8238432554
2018-06-14,1792838.9618931587
2018-06-15,1806621.424337001
2018-06-18,1787128.0900547614
2018-06-19,1787826.351878452
2018-06-20,1779499.501284123
2018-06-21,1778698.721846784
2018-06-22,1797167.2813137267
2018-06-25,1793961.4615316878
2018-06-26,1795070.1534056496
2018-06-27,1788198.5738679662
2018-06-28,1790984.2508746171
2018-06-29,1793443.7990298895
2018-07-02,1790476.9492437062
2018-07-05,1809743.6935304294
2018-07-06,1816693.7382265718
2018-07-09,1813306.5272780089
2018-07-10,1845096.5803191112
2018-07-11,1830850.1896728356
2018-07-12,1832110.629093651
2018-07-13,1837503.406118118
2018-07-16,1835653.1161545736
2018-07-17,1853097.5567664497
2018-07-18,1848290.2169097562
2018-07-19,1844038.6184154386
2018-07-20,1843837.7607314338
2018-07-23,1836604.6946003626
2018-07-24,1848610.0759935088
2018-07-25,1860339.4460462015
2018-07-26,1864620.01148861
2018-07-27,1864655.1847221323
2018-07-30,1867079.0809155756
2018-07-31,1881761.3653329976
2018-08-01,1871278.9704222467
2018-08-03,1886162.8816221135
2018-08-06,1891516.7498594243
2018-08-07,1883899.084004926
2018-08-08,1883831.5813017455
2018-08-09,1880396.4347320218
2018-08-10,1874592.2326279439
2018-08-13,1867991.5059043788
2018-08-14,1872041.4332108095
2018-08-15,1875775.8497257545
2018-08-16,1906536.8991491224
2018-08-17,1914805.389844786
2018-08-20,1918443.8908859598
2018-08-21,1912197.8626592332
2018-08-22,1901591.4660216828
2018-08-23,1897074.8442134657
2018-08-24,1901858.078453647
2018-08-27,1905382.2083711731
2018-08-28,1903672.7921146958
2018-08-29,1910148.2946498832
2018-08-30,1905537.728512464
2018-08-31,1902525.7142476402
2018-09-04,1897292.541182124
2018-09-06,1901560.4707084296
2018-09-07,1898654.5350297817
2018-09-10,1904561.726232702
2018-09-11,1907471.7344122764
2018-09-12,1913859.421717771
2018-09-13,1917699.004795623
2018-09-14,1914771.8855462058
2018-09-17,1916374.6342075411
2018-09-18,1913753.7662600516
2018-09-19,1917337.2474542074
2018-09-20,1935052.745738706
2018-09-21,1942482.0526345077
2018-09-24,1920105.1870746561
2018-09-25,1911365.4317803346
2018-09-26,1908001.9458122086
2018-09-27,1910376.0641542783
2018-09-28,1914449.5632737286
2018-10-01,1923113.5488260947
2018-10-03,1912481.6818072773
2018-10-04,1904755.780522871
2018-10-05,1905243.3724232756
2018-10-08,1922230.574188832
2018-10-09,1927139.9524302133
2018-10-10,1896026.2917175526
2018-10-11,1845580.8794128592
2018-10-12,1856797.4802897933
2018-10-15,1855990.2127254077
2018-10-16,1884041.2657534753
2018-10-17,1895872.8001352188
2018-10-18,1884347.3787432096
2018-10-19,1917696.7583167371
2018-10-22,1906274.766783638
2018-10-23,1923914.6169723035
2018-10-24,1914909.2433479477
2018-10-25,1922880.3543516712
2018-10-26,1892628.1230846262
2018-10-29,1903245.5839448713
2018-10-30,1926841.56860686
2018-10-31,1924375.3049317615
2018-11-01,1926957.4037273698
2018-11-05,1950458.2995289776
2018-11-06,1961771.9761698293
2018-11-07,1984792.6713364914
2018-11-08,1986855.7827851155
2018-11-09,1987206.2378574763
2018-11-12,1965634.3777567644
2018-11-13,1966522.1865490773
2018-11-14,1953450.655046257
2018-11-15,1955426.9684503705
2018-11-16,1969363.137311142
2018-11-19,1963559.8556593496
2018-11-20,1923148.0631300183
2018-11-21,1912504.1625478317
2018-11-23,1907131.996102043
2018-11-26,1918735.8396165962
2018-11-27,1931394.9277135157
2018-11-28,1967824.9847782115
2018-11-29,1970551.6421044504
2018-11-30,1993635.2359597473
2018-12-03,1988782.8874717243
2018-12-06,1986134.4859563427
2018-12-07,1956783.3533377263
2018-12-10,1961232.5008294992
2018-12-11,1963567.9274261978
2018-12-12,1964282.9499417758
2018-12-13,1988724.0538687727
2018-12-14,1941936.6088996374
2018-12-17,1904564.0736841117
2018-12-18,1898767.7018216152
2018-12-19,1881443.8843684734
2018-12-20,1855024.0846265804
2018-12-21,1841038.2918025695
2018-12-24,1786715.466156134
2018-12-26,1852940.7803038429
2018-12-27,1871922.9795825365
2018-12-28,1872549.6628899125
2018-12-31,1887091.7558297839
2019-01-02,1883824.4812608315
2019-01-04,1925872.5081274724
2019-01-07,1927970.2335412141
2019-01-08,1942585.7111548763
2019-01-09,1924666.5019997384
2019-01-10,1932004.2008086399
2019-01-11,1937844.4286390992
2019-01-14,1925545.0336716203
2019-01-15,1941620.458763549
2019-01-16,1932621.2780835445
2019-01-17,1943481.289138885
2019-01-18,1964497.5845840035
2019-01-22,1953812.5589227795
2019-01-23,1973440.1879567092
2019-01-24,1959402.8494838616
2019-01-25,1957217.1337975168
2019-01-28,1946507.1574273426
2019-01-29,1950834.4158583693
2019-01-30,1970310.108122363
2019-01-31,1996100.6061386399
2019-02-01,2003957.364986552
2019-02-05,2006394.5298954155
2019-02-06,2004933.621366768
2019-02-07,1993522.7444879252
2019-02-08,1990989.494148171
2019-02-11,1990882.367251784
2019-02-12,2009310.385688421
2019-02-13,2017661.015371728
2019-02-14,1988643.755764289
2019-02-15,2014833.420023023
2019-02-19,2018624.7460841916
2019-02-20,2018139.9281783511
2019-02-21,2022112.7537455375
2019-02-22,2027047.1946611078
2019-02-25,2024573.4477746387
2019-02-26,2023569.8618685657
2019-02-27,2018185.2079370539
2019-02-28,2023628.540725726
2019-03-01,2031721.4055893011
2019-03-05,2033323.7032913605
2019-03-06,2024272.9753748889
2019-03-07,2013744.4217913414
2019-03-08,2003820.2255398394
2019-03-11,2032473.6147209469
2019-03-12,2037203.3482854194
2019-03-13,2048667.6330640211
2019-03-14,2045260.2877000659
2019-03-15,2047922.0206293087
2019-03-18,2055002.0582933044
2019-03-19,2060980.408259853
2019-03-20,2060130.963206963
2019-03-21,2071737.1799008944
2019-03-22,2059338.1160440915
2019-03-25,2057595.8589991382
2019-03-26,2077112.3094873189
2019-03-27,2069561.6596518036
2019-03-28,2076969.4898944446
2019-03-29,2087092.8603670262
2019-04-01,2090067.7645389864
2019-04-03,2087344.5622465613
2019-04-04,2092823.5661870984
2019-04-05,2098675.0280554444
2019-04-08,2102939.3991643814
2019-04-09,2095607.7536031115
2019-04-10,2092726.7430973456
2019-04-11,2089537.5924977986
2019-04-12,2088908.3869323353
2019-04-15,2100522.0447199056
2019-04-16,2099784.166007226
2019-04-17,2106309.219806809
2019-04-18,2109168.277425416
2019-04-22,2108774.035005049
2019-04-23,2118926.1662620064
2019-04-24,2116204.163818211
2019-04-25,2116339.7203262285
2019-04-26,2125927.2700304342
2019-04-29,2125314.108955909
2019-04-30,2146006.9725501207
2019-05-01,2124540.701429842
2019-05-03,2140635.2489562733
2019-05-06,2140217.8016319284
2019-05-07,2113872.1315015326
2019-05-08,2112408.4948705155
2019-05-09,2106596.384309768
2019-05-10,2127874.70791877
2019-05-13,2105648.110175497
2019-05-14,2112318.687974903
2019-05-15,2125960.7200080673
2019-05-16,2142233.6335058045
2019-05-17,2134329.9919674457
2019-05-20,2129902.293300571
2019-05-21,2130952.3461640845
2019-05-22,2140054.4215085832
2019-05-23,2131476.811032002
2019-05-24,2130443.846320918
2019-05-28,2107379.4800204746
2019-05-29,2092628.5878057636
2019-05-30,2104007.811466675
2019-05-31,2085781.4577708843
2019-06-03,2097581.1363367164
2019-06-05,2117510.8887927504
2019-06-06,2137414.1516039143
2019-06-07,2156123.467561983
2019-06-10,2156768.265185035
2019-06-11,2161876.279055449
2019-06-12,2166775.414251882
2019-06-13,2169900.9140659967
2019-06-14,2174564.1785978316
2019-06-17,2172134.738670893
2019-06-18,2176455.498135321
2019-06-19,2184347.814907654
2019-06-20,2203096.8912306754
2019-06-21,2204865.6855771104
2019-06-24,2206885.782422368
2019-06-25,2202650.2152368366
2019-06-26,2182424.1351043163
2019-06-27,2184955.6913577532
2019-06-28,2188582.417912387
2019-07-01,2198759.6970557133
2019-07-03,2221268.1253851545
2019-07-05,2211338.8980215252
2019-07-08,2210015.308847277
2019-07-09,2206724.2093624757
2019-07-10,2220041.5461745164
2019-07-11,2221240.36247286
2019-07-12,2220804.28972204
2019-07-15,2224466.9667937327
2019-07-16,2217523.2107002395
2019-07-17,2208980.4951576865
2019-07-18,2214289.5550789526
2019-07-19,2193932.9545134553
2019-07-22,2197419.862346455
2019-07-23,2221019.7006888124
2019-07-24,2214380.3563535544
2019-07-25,2207729.8754369025
2019-07-26,2231967.8325267606
2019-07-29,2228169.4566266784
2019-07-30,2226645.012205044
2019-07-31,2198627.6985971257
2019-08-01,2176912.754943558
2019-08-05,2125672.109911601
2019-08-06,2150380.66190617
2019-08-07,2158839.4312368627
2019-08-08,2186491.456260244
2019-08-09,2178496.4157443848
2019-08-12,2156284.7118012877
2019-08-13,2181261.751388821
2019-08-14,2135329.2233343553
2019-08-15,2152082.938883905
2019-08-16,2177286.954962973
2019-08-19,2196410.8583063795
2019-08-20,2178558.7208491648
2019-08-21,2189764.8573647724
2019-08-22,2191218.3861179827
2019-08-23,2146439.47438214
2019-08-26,2173957.854619452
2019-08-27,2173724.3746435754
2019-08-28,2190465.6811741893
2019-08-29,2206859.9255725974
2019-08-30,2208096.4545286144
2019-09-03,2209449.412351038
2019-09-05,2212623.799141056
2019-09-06,2216445.1981584807
2019-09-09,2213773.8861426017
2019-09-10,2203381.6235933867
2019-09-11,2216667.5503016138
2019-09-12,2225056.993770788
2019-09-13,2220658.18515686
2019-09-16,2207257.6162358667
2019-09-17,2214973.329358606
2019-09-18,2218309.2789850715
2019-09-19,2221154.9006069116
2019-09-20,2215610.6102541774
2019-09-23,2221952.7144952016
2019-09-24,2212831.372934477
2019-09-25,2213074.619074424
2019-09-26,2208969.5486027864
2019-09-27,2211854.159040991
2019-09-30,2219062.7148372913
2019-10-01,2196544.3436325495
2019-10-03,2224119.985474241
2019-10-04,2253248.629941459
2019-10-07,2238004.0192778655
2019-10-08,2215359.945708511
2019-10-09,2229262.9763795105
2019-10-10,2232798.218040286
2019-10-11,2238442.0134850116
2019-10-14,2233454.361774226
2019-10-15,2240084.7275903258
2019-10-16,2238735.5417173095
2019-10-17,2243437.5936711216
2019-10-18,2245322.018956888
2019-10-21,2253794.0704458784
2019-10-22,2244405.9828557433
2019-10-23,2258523.9154702546
2019-10-24,2250226.301446364
2019-10-25,2241129.3735564556
2019-10-28,2238957.2351527945
2019-10-29,2242815.901157636
2019-10-30,2267385.998709686
2019-10-31,2265620.6886230037
2019-11-01,2264243.570314276
2019-11-05,2265050.7257791306
2019-11-06,2272743.4850945678
2019-11-07,2272248.6571044484
2019-11-08,2274258.1599516314
2019-11-11,2262822.667217518
2019-11-12,2263630.188376289
2019-11-13,2274093.956723441
2019-11-14,2273017.8669865574
2019-11-15,2287354.672144367
2019-11-18,2292676.1578671355
2019-11-19,2286298.5982486196
2019-11-20,2289021.912244398
2019-11-21,2287997.7539550695
2019-11-22,2293809.359068647
2019-11-25,2295916.868832617
2019-11-26,2309433.1176886125
2019-11-27,2317266.64889333
2019-11-29,2311479.4556132937
2019-12-02,2312416.016494577
2019-12-04,2335556.8170212433
2019-12-05,2334183.2697301023
2019-12-06,2351650.10369606
2019-12-09,2347373.3546260577
2019-12-10,2343126.3479872416
2019-12-11,2344928.2844673046
2019-12-12,2362538.791774039
2019-12-13,2365737.858516491
2019-12-16,2374481.416193323
2019-12-17,2371080.4916385063
2019-12-18,2362118.0914833974
2019-12-19,2374097.1219808515
2019-12-20,2386945.2863218985
2019-12-23,2386604.5427726726
2019-12-24,2385906.607821545
2019-12-26,2389812.9082149346
2019-12-27,2395999.525827901
2019-12-30,2382568.2666256083
2019-12-31,2387565.394857544
2020-01-02,2395199.5654921364
2020-01-06,2402110.7537846244
2020-01-07,2384111.13317567
2020-01-08,2390185.2275203336
2020-01-09,2408340.7530337367
2020-01-10,2404042.0158904307
2020-01-13,2411348.33104508
2020-01-14,2411426.3287080266
2020-01-15,2428474.429878963
2020-01-16,2438665.6426531253
2020-01-17,2442364.549121603
2020-01-21,2435156.200171002
2020-01-22,2436604.979435605
2020-01-23,2439545.1412329376
2020-01-24,2416859.6723462055
2020-01-27,2404229.4746641377
2020-01-28,2404983.9763368303
2020-01-29,2408990.687380541
2020-01-30,2427727.2081959154
2020-01-31,2391448.0453185914
2020-02-03,2400420.5002638493
2020-02-05,2425070.751152366
2020-02-06,2420717.925584587
2020-02-07,2413296.269165701
2020-02-10,2418665.145864431
2020-02-11,2422069.8480064007
2020-02-12,2425115.591310854
2020-02-13,2424838.1473796964
2020-02-14,2428878.7408197806
2020-02-18,2415357.1168972906
2020-02-19,2416279.720625768
2020-02-20,2413338.7611627616
2020-02-21,2415259.511626756
2020-02-24,2350773.4868929214
2020-02-25,2306603.935787545
2020-02-26,2290994.600999469
2020-02-27,2196940.207238161
2020-02-28,2158436.472404904
2020-03-02,2261240.2471633498
2020-03-04,2361029.789862002
2020-03-05,2289697.2389243855
2020-03-06,2259492.8944177125
2020-03-09,2109225.1414128775
2020-03-10,2203256.1307599056
2020-03-11,2093865.707419596
2020-03-12,1896589.231199417
2020-03-13,2044892.9393498988
2020-03-16,1835833.9393195868
2020-03-17,1950903.8015024064
2020-03-18,1855597.09978763
2020-03-19,1840049.6760158637
2020-03-20,1751466.6182177945
2020-03-23,1685693.3959046935
2020-03-24,1843860.5041733698
2020-03-25,1854398.481144735
2020-03-26,1961483.190158432
2020-03-27,1916061.9960171003
2020-03-30,1997120.3896843453
2020-03-31,1961197.0324240553
2020-04-01,1893990.7293389968
2020-04-03,1893547.3327530564
2020-04-06,1993767.82767205
2020-04-07,1961328.0475530932
2020-04-08,2008055.2613543626
2020-04-09,2025691.6551133068
2020-04-13,2019871.6625526221
2020-04-14,2090453.9395724414
2020-04-15,2068295.4401599474
2020-04-16,2087096.3718010527
2020-04-17,2122872.874315831
2020-04-20,2084438.0578489136
2020-04-21,2041518.43330224
2020-04-22,2077330.2163188474
2020-04-23,2074794.9956004238
2020-04-24,2087846.4137861538
2020-04-27,2107048.793298302
2020-04-28,2087334.598291764
2020-04-29,2087888.111358577
2020-04-30,2074956.0041442087
2020-05-01,2037872.9457684658
2020-05-05,2050631.1652705725
2020-05-06,2029959.3354566332
2020-05-07,2018521.892449524
2020-05-08,2050324.9667804064
2020-05-11,2057835.5073773144
2020-05-12,2032309.7033346929
2020-05-13,2017857.8799681738
2020-05-14,2031445.667110106
2020-05-15,2040169.0469895212
2020-05-18,2077642.9620868869
2020-05-19,2047313.5829623353
2020-05-20,2066920.3897720105
2020-05-21,2047942.6722545852
2020-05-22,2044618.9266671278
2020-05-26,2055097.5453877256
2020-05-27,2064251.0579407103
2020-05-28,2085228.4745215077
2020-05-29,2093625.057801198
2020-06-01,2082755.3949763414
2020-06-03,2101012.100051001
