date,portfolio_value
2016-09-14,2202285.5258130566
2016-09-15,2244699.635450929
2016-09-16,2246955.1199609432
2016-09-19,2256668.134193446
2016-09-20,2253356.8817156665
2016-09-21,2277122.4405815653
2016-09-22,2291374.5079767704
2016-09-23,2279103.4850562965
2016-09-26,2265749.9845103784
2016-09-27,2304695.581417061
2016-09-28,2314574.0955496095
2016-09-29,2305946.507169502
2016-09-30,2339202.3146787225
2016-10-03,2331059.113060973
2016-10-05,2332376.611158242
2016-10-06,2319067.304357214
2016-10-07,2316043.685724076
2016-10-10,2315231.0780606484
2016-10-11,2288257.043857012
2016-10-12,2294181.1973448284
2016-10-13,2281762.2323411377
2016-10-14,2292003.899711815
2016-10-17,2282031.7972850623
2016-10-18,2290501.8914378034
2016-10-19,2276810.645760485
2016-10-20,2285833.9657854224
2016-10-21,2274978.637025291
2016-10-24,2319405.610074502
2016-10-25,2355157.4567734357
2016-10-26,2358869.7120016725
2016-10-27,2337367.6911453097
2016-10-28,2329809.913620891
2016-10-31,2339086.495336616
2016-11-01,2311350.356747791
2016-11-03,2299679.1443939926
2016-11-04,2278890.0343871885
2016-11-07,2343581.173729654
2016-11-08,2356348.836780314
2016-11-09,2333778.9985916647
2016-11-10,2269963.963362123
2016-11-11,2508754.188024409
2016-11-14,2445762.8259535376
2016-11-15,2484767.3721762723
2016-11-16,2535701.251232166
2016-11-17,2532365.104345257
2016-11-18,2528126.3751867907
2016-11-21,2540361.8027381347
2016-11-22,2552087.9498987915
2016-11-23,2553443.490739796
2016-11-25,2567239.941955958
2016-11-28,2564169.6026645214
2016-11-29,2553585.725557348
2016-11-30,2525653.9016980575
2016-12-01,2472411.1807738007
2016-12-05,2491239.8399852584
2016-12-06,2505816.557273254
2016-12-07,2542718.965316665
2016-12-08,2525763.2908199173
2016-12-09,2519287.2380165793
2016-12-12,2516889.397227624
2016-12-13,2536040.5775363958
2016-12-14,2563345.472459024
2016-12-15,2587811.036840175
2016-12-16,2607252.0502317273
2016-12-19,2614886.9619516004
2016-12-20,2646103.182247232
2016-12-21,2644566.261849088
2016-12-22,2648434.548595828
2016-12-23,2672849.580923024
2016-12-27,2725826.1988298055
2016-12-28,2657570.1968556386
2016-12-29,2673414.502805055
2016-12-30,2634124.0438069664
2017-01-03,2603789.513077569
2017-01-05,2576312.1964271376
2017-01-06,2590331.08500726
2017-01-09,2612579.641194528
2017-01-10,2607805.115476763
2017-01-11,2610064.980449683
2017-01-12,2592071.8983613667
2017-01-13,2593049.4384501176
2017-01-17,2550574.1552042984
2017-01-18,2558716.0951799722
2017-01-19,2572793.801211944
2017-01-20,2568426.7035048776
2017-01-23,2573880.341015829
2017-01-24,2609324.9672285463
2017-01-25,2635150.1293975785
2017-01-26,2655561.3014833545
2017-01-27,2665915.810028233
2017-01-30,2633283.319052147
2017-01-31,2613213.270510642
2017-02-01,2650594.300662565
2017-02-03,2660689.731452894
2017-02-06,2683803.6801099516
2017-02-07,2707487.0971504175
2017-02-08,2697914.297851773
2017-02-09,2692844.488023624
2017-02-10,2670580.239093628
2017-02-13,2641276.0225895727
2017-02-14,2655473.6055414407
2017-02-15,2683528.3742019637
2017-02-16,2666119.5584622878
2017-02-17,2659464.219379629
2017-02-21,2709948.3260627077
2017-02-22,2708311.348229665
2017-02-23,2620777.8532670843
2017-02-24,2624533.6228773324
2017-02-27,2660280.5386911714
2017-02-28,2636034.214622105
2017-03-01,2677120.338398013
2017-03-03,2674238.651196516
2017-03-06,2663175.216501852
2017-03-07,2670479.4591052374
2017-03-08,2668636.270546017
2017-03-09,2669823.8675309834
2017-03-10,2672389.4595430535
2017-03-13,2689505.34297357
2017-03-14,2686048.2211968913
2017-03-15,2698144.6063213535
2017-03-16,2703372.0934566637
2017-03-17,2710880.7202027175
2017-03-20,2721376.3281527464
2017-03-21,2666891.2706396687
2017-03-22,2678741.1901906035
2017-03-23,2672952.7741787387
2017-03-24,2669293.931713721
2017-03-27,2671769.320399027
2017-03-28,2686271.4127445635
2017-03-29,2681843.5270923297
2017-03-30,2701056.9295056975
2017-03-31,2688113.448348631
2017-04-03,2685441.662039037
2017-04-05,2675104.9404717856
2017-04-06,2674689.613745256
2017-04-07,2675700.977340142
2017-04-10,2666855.0186511157
2017-04-11,2665488.271414392
2017-04-12,2668261.5695896335
2017-04-13,2649173.8805658165
2017-04-17,2684083.479986252
2017-04-18,2675537.431523982
2017-04-19,2671917.407882979
2017-04-20,2689430.773893448
2017-04-21,2689599.404788766
2017-04-24,2717287.5828937734
2017-04-25,2747365.116516045
2017-04-26,2732083.339064538
2017-04-27,2738456.771648671
2017-04-28,2736633.2445295053
2017-05-01,2750530.2587402086
2017-05-03,2753803.709381839
2017-05-04,2759773.695478145
2017-05-05,2769551.660412026
2017-05-08,2775103.6687084283
2017-05-09,2781498.8097970802
2017-05-10,2881371.7062081876
2017-05-11,2904815.003006703
2017-05-12,2919570.787138902
2017-05-15,2956839.838739893
2017-05-16,2963959.1474238005
2017-05-17,2890749.694891263
2017-05-18,2942698.800598106
2017-05-19,2970883.3582838904
2017-05-22,2995051.59917449
2017-05-23,2987065.9118189
2017-05-24,3002665.644493954
2017-05-25,3020654.39471751
2017-05-26,3036184.8476298866
2017-05-30,3052339.6107478756
2017-05-31,3051285.553916038
2017-06-01,3069312.10753017
2017-06-05,3079399.2962773787
2017-06-06,3060369.871830987
2017-06-07,3075568.3711997275
2017-06-08,3108747.3109556264
2017-06-09,3058993.0103796963
2017-06-12,3033673.310545701
2017-06-13,3058344.01651584
2017-06-14,3069414.276114028
2017-06-15,3070797.053887173
2017-06-16,3058237.6987922634
2017-06-19,3099246.708651797
2017-06-20,3100915.1844126424
2017-06-21,3115019.653696873
2017-06-22,3112026.6736052013
2017-06-23,3105500.9632719774
2017-06-26,3091777.9856593106
2017-06-27,3054203.4081457625
2017-06-28,3089053.4240010334
2017-06-29,3044213.9190331525
2017-06-30,3036961.9919402534
2017-07-03,3011104.7645586994
2017-07-06,3001377.3692968683
2017-07-07,3039024.333666468
2017-07-10,3057321.3024921203
2017-07-11,3062589.2919944734
2017-07-12,3102637.7346864045
2017-07-13,3083264.525241977
2017-07-14,3110623.628148442
2017-07-17,3106968.036714189
2017-07-18,3105362.697730525
2017-07-19,3113318.893190885
2017-07-20,3128588.560067249
2017-07-21,3133690.1017696722
2017-07-24,3109427.498845953
2017-07-25,3149705.144323474
2017-07-26,3184666.5312686507
2017-07-27,3181318.2631728803
2017-07-28,3184315.253841072
2017-07-31,3176812.025498173
2017-08-01,3172671.706594277
2017-08-03,3174803.067100686
2017-08-04,3171221.312008903
2017-08-07,3205231.4263152983
2017-08-08,3196306.1440289975
2017-08-09,3183982.1837929985
2017-08-10,3153080.784717443
2017-08-11,3138441.081979589
2017-08-14,3190298.9364779345
2017-08-15,3201465.0438371934
2017-08-16,3192684.553624594
2017-08-17,3158445.429428709
2017-08-18,3154788.0397660844
2017-08-21,3152004.9255254804
2017-08-22,3191001.074113576
2017-08-23,3188562.666188347
2017-08-24,3183553.919219739
2017-08-25,3169225.5535617415
2017-08-28,3178844.2431473252
2017-08-29,3197237.589273451
2017-08-30,3202614.875065813
2017-08-31,3214628.1303154286
2017-09-01,3225386.536711125
2017-09-06,3212946.016993893
2017-09-07,3231851.925296381
2017-09-08,3227123.127920927
2017-09-11,3270391.0109745744
2017-09-12,3257824.121940664
2017-09-13,3269987.5707840603
2017-09-14,3277679.6190461353
2017-09-15,3330655.7302208617
2017-09-18,3368538.792404324
2017-09-19,3362732.338436111
2017-09-20,3378990.61537921
2017-09-21,3356810.414017824
2017-09-22,3344987.4684687364
2017-09-25,3294405.3548420174
2017-09-26,3291285.2756352434
2017-09-27,3310211.7950469893
2017-09-28,3318161.476443261
2017-09-29,3325547.878396582
2017-10-02,3335918.5348777706
2017-10-04,3346701.2653916357
2017-10-05,3365747.227955477
2017-10-06,3370918.169398041
2017-10-09,3379821.4639620725
2017-10-10,3401519.92583857
2017-10-11,3425608.6563880476
2017-10-12,3425544.038950969
2017-10-13,3432529.686000242
2017-10-16,3437000.239213059
2017-10-17,3457972.7782863313
2017-10-18,3481933.8980661063
2017-10-19,3478219.4906838033
2017-10-20,3508971.075610071
2017-10-23,3479162.072204244
2017-10-24,3499847.5600029957
2017-10-25,3450493.0643319795
2017-10-26,3457524.3735646005
2017-10-27,3480532.8672538297
2017-10-30,3488266.1563595496
2017-10-31,3490536.2069257703
2017-11-01,3499588.3106510704
2017-11-03,3518157.222940613
2017-11-06,3537055.435880196
2017-11-07,3560513.570249339
2017-11-08,3558329.4479241823
2017-11-09,3529545.4762409977
2017-11-10,3544457.8905801694
2017-11-13,3551226.9312594105
2017-11-14,3557021.4763103016
2017-11-15,3531408.042291994
2017-11-16,3572942.3310633916
2017-11-17,3550616.2494982444
2017-11-20,3571842.865547012
2017-11-21,3602305.8075054376
2017-11-22,3593114.501034127
2017-11-24,3606086.3983637467
2017-11-27,3603362.9825818264
2017-11-28,3622241.2789072725
2017-11-29,3595276.222516558
2017-11-30,3664660.149660737
2017-12-01,3633556.7587112198
2017-12-05,3643679.8876776756
2017-12-06,3651468.7260270026
2017-12-07,3664207.983688248
2017-12-08,3678227.389109751
2017-12-11,3689282.758776264
2017-12-12,3681893.8563584364
2017-12-13,3701024.05510361
2017-12-14,3692212.2564344434
2017-12-15,3714395.68402105
2017-12-18,3740780.3307873886
2017-12-19,3735445.0867478596
2017-12-20,3725007.9274334516
2017-12-21,3710363.5046813223
2017-12-22,3706533.527537356
2017-12-26,3710897.862678302
2017-12-27,3722802.3160491497
2017-12-28,3729663.4349247557
2017-12-29,3701566.112525323
2018-01-02,3733887.732542576
2018-01-04,3744320.016615563
2018-01-05,3795733.910668844
2018-01-08,3814327.22127771
2018-01-09,3823627.8424108177
2018-01-10,3815699.3384429095
2018-01-11,3848521.238140454
2018-01-12,3888262.9891255395
2018-01-16,3892744.183899663
2018-01-17,3962310.0250151632
2018-01-18,3957637.9102642825
2018-01-19,3979251.673104847
2018-01-22,4010157.569219441
2018-01-23,4023231.8453120408
2018-01-24,4015122.224378976
2018-01-25,4048845.7101453356
2018-01-26,4142804.124831399
2018-01-29,4137828.1542669493
2018-01-30,4059930.4274093416
2018-01-31,4062629.03006881
2018-02-01,4050780.2107544383
2018-02-05,3845783.746720561
2018-02-06,3948344.7721261927
2018-02-07,4000358.7359927166
2018-02-08,3827410.717130179
2018-02-09,3874115.451011939
2018-02-12,3935425.1624032245
2018-02-13,3950677.681529813
2018-02-14,3985040.4783011735
2018-02-15,4065735.152163448
2018-02-16,4074622.0338870916
2018-02-20,3984730.523810549
2018-02-21,3950469.922801249
2018-02-22,3986513.8355922103
2018-02-23,4015324.8951191427
2018-02-26,4063495.885318334
2018-02-27,4025416.3423265484
2018-02-28,3973407.9715498053
2018-03-01,3883134.094977713
2018-03-05,3943706.8277307376
2018-03-06,3944290.0273181503
2018-03-07,3931191.701437334
2018-03-08,3955799.491421287
2018-03-09,4026733.6632651766
2018-03-12,3982346.8352194172
2018-03-13,3955782.683649485
2018-03-14,3918885.388908088
2018-03-15,3896111.2622296535
2018-03-16,3894039.851894854
2018-03-19,3852059.0859938893
2018-03-20,3912557.545805197
2018-03-21,3904562.9149005655
2018-03-22,3719945.1425342746
2018-03-23,3674696.908062714
2018-03-26,3765902.0971799796
2018-03-27,3643980.7517127707
2018-03-28,3620364.9793193545
2018-03-29,3689701.0591920437
2018-04-02,3574380.220716172
2018-04-04,3600169.859383829
2018-04-05,3643587.376758741
2018-04-06,3556756.4516543266
2018-04-09,3545326.444011288
2018-04-10,3638097.9957183357
2018-04-11,3599733.874470025
2018-04-12,3662011.717878327
2018-04-13,3633244.361668512
2018-04-16,3658032.2238154816
2018-04-17,3733743.0765318703
2018-04-18,3741341.0825006627
2018-04-19,3722296.1586717935
2018-04-20,3685996.055457639
2018-04-23,3676993.098113777
2018-04-24,3596768.4317499297
2018-04-25,3633055.8455044096
2018-04-26,3683509.142000497
2018-04-27,3697079.5736307036
2018-04-30,3660573.65046395
2018-05-01,3646111.251026448
2018-05-03,3677215.4287879094
2018-05-04,3734690.8531891033
2018-05-07,3767293.1133290366
2018-05-08,3758764.9156468906
2018-05-09,3785216.3510747827
2018-05-10,3814805.430268651
2018-05-11,3817553.210802628
2018-05-14,3837976.9038943667
2018-05-15,3796157.3639666117
2018-05-16,3800959.7998081637
2018-05-17,3811590.638987057
2018-05-18,3830263.793074655
2018-05-21,3895603.683559044
2018-05-22,3842574.4439401203
2018-05-23,3876376.422083346
2018-05-24,3873949.6734699737
2018-05-25,3877833.291249595
2018-05-29,3832268.1289528296
2018-05-30,3886945.2598367156
2018-05-31,3843907.551072406
2018-06-01,3882668.4309524046
2018-06-05,3893121.774376116
2018-06-06,3953256.0668059415
2018-06-07,3944806.058228754
2018-06-08,3950262.3024509177
2018-06-11,3972107.044137369
2018-06-12,3971056.822918427
2018-06-13,3958050.815735772
2018-06-14,3973050.627478918
2018-06-15,3936379.0016147564
2018-06-18,3930986.540764852
2018-06-19,3878986.9826802295
2018-06-20,3908660.0126791033
2018-06-21,3853568.3873338457
2018-06-22,3867816.8744843095
2018-06-25,3762982.9562701923
2018-06-26,3792744.34787703
2018-06-27,3764849.777017688
2018-06-28,3799392.0411893628
2018-06-29,3804222.087484555
2018-07-02,3823031.3863088572
2018-07-05,3860313.9336184845
2018-07-06,3894918.440337174
2018-07-09,3937300.149452643
2018-07-10,3970267.5181835694
2018-07-11,3949362.800245026
2018-07-12,3980127.553689973
2018-07-13,3976773.41270304
2018-07-16,3982462.0982282385
2018-07-17,3968856.62745266
2018-07-18,3968446.008056687
2018-07-19,3933720.463987945
2018-07-20,3934581.4899128135
2018-07-23,3927776.296577344
2018-07-24,3943529.03855325
2018-07-25,3985883.7448330396
2018-07-26,3974607.064805234
2018-07-27,3948220.0794194667
2018-07-30,3881599.3722193358
2018-07-31,3904945.2258456545
2018-08-01,3912757.2301528663
2018-08-03,3947250.337576602
2018-08-06,3978224.5542979618
2018-08-07,3970121.4007224655
2018-08-08,3977972.4765046285
2018-08-09,3979863.83220831
2018-08-10,3963966.664379404
2018-08-13,3955280.4103005235
2018-08-14,3970351.860158562
2018-08-15,3949855.5201059636
2018-08-16,3976374.7095426046
2018-08-17,4003996.702327304
2018-08-20,4016825.861293696
2018-08-21,4004862.080018917
2018-08-22,4006374.0621948815
2018-08-23,4005422.752343038
2018-08-24,4020967.220881265
2018-08-27,4013802.726278876
2018-08-28,4000165.708304232
2018-08-29,4034935.837294832
2018-08-30,4028645.4909347096
2018-08-31,4026519.4507519407
2018-09-04,4030675.763716318
2018-09-06,4001204.9703675653
2018-09-07,3995678.6876985785
2018-09-10,3984629.3035562267
2018-09-11,4030905.958880278
2018-09-12,4030113.2613125644
2018-09-13,4054141.168997188
2018-09-14,4041192.85855006
2018-09-17,3994951.203317772
2018-09-18,4023159.4594418383
2018-09-19,4012801.5761639783
2018-09-20,4041050.5444266726
2018-09-21,4024891.6456407113
2018-09-24,4028395.8484925474
2018-09-25,4051463.436571233
2018-09-26,4040760.46949799
2018-09-27,4077533.1025037984
2018-09-28,4088675.1876084157
2018-10-01,4109193.7034527636
2018-10-03,4100002.5979793053
2018-10-04,4052910.483462661
2018-10-05,4026189.012232369
2018-10-08,4023165.825367759
2018-10-09,4049868.1802738365
2018-10-10,3896939.1528254696
2018-10-11,3799864.950849382
2018-10-12,3895048.9336082772
2018-10-15,3849340.6404151134
2018-10-16,3951902.543413588
2018-10-17,3965668.2976906495
2018-10-18,3905042.4208664293
2018-10-19,3917451.177490549
2018-10-22,3927113.9256324894
2018-10-23,3915324.9583060076
2018-10-24,3775844.093647285
2018-10-25,3897776.179928161
2018-10-26,3771067.0851285704
2018-10-29,3697464.8362198463
2018-10-30,3734836.397247324
2018-10-31,3802112.503582043
2018-11-01,3867804.5002104705
2018-11-05,3899346.177174538
2018-11-06,3913970.3592079664
2018-11-07,3992096.008077377
2018-11-08,3994335.994674097
2018-11-09,3993688.197615877
2018-11-12,3950617.3549923054
2018-11-13,3930863.856196266
2018-11-14,3892758.1233750586
2018-11-15,3911064.079223165
2018-11-16,3934472.267039577
2018-11-19,3909776.601331796
2018-11-20,3831183.183108314
2018-11-21,3811232.4304055157
2018-11-23,3801629.644741217
2018-11-26,3833031.130867825
2018-11-27,3867821.2679806463
2018-11-28,3945439.7747395714
2018-11-29,3963868.982780616
2018-11-30,4020623.529862021
2018-12-03,4030411.5453306786
2018-12-06,4029372.3418738814
2018-12-07,3959586.638285114
2018-12-10,3985995.374608867
2018-12-11,3987283.9166953308
2018-12-12,4000667.9119419213
2018-12-13,4044364.0642681383
2018-12-14,3972929.2704885392
2018-12-17,3885492.897735639
2018-12-18,3863001.377316643
2018-12-19,3826281.143017455
2018-12-20,3779806.6169711943
2018-12-21,3757054.695393236
2018-12-24,3645041.286282541
2018-12-26,3781354.7822780916
2018-12-27,3832125.338333178
2018-12-28,3828083.593610106
2018-12-31,3868486.6978307962
2019-01-02,3835111.5870229285
2019-01-04,3923757.2653233465
2019-01-07,3905937.787542391
2019-01-08,3933502.071650868
2019-01-09,3892338.0708336663
2019-01-10,3880720.860643132
2019-01-11,3905924.2149957437
2019-01-14,3864080.583217876
2019-01-15,3905160.977690589
2019-01-16,3879113.607996098
2019-01-17,3908089.008744664
2019-01-18,3935220.955841155
2019-01-22,3933209.904720043
2019-01-23,3964037.3848803164
2019-01-24,3900449.8351381617
2019-01-25,3874587.0102521335
2019-01-28,3851369.9751365287
2019-01-29,3874063.5336250896
2019-01-30,3905272.634311482
2019-01-31,3948352.7474403097
2019-02-01,3991424.523160261
2019-02-05,3982663.6778153507
2019-02-06,3991969.4242335833
2019-02-07,3968034.6683775103
2019-02-08,3984483.9477498867
2019-02-11,3975800.7118203472
2019-02-12,4015562.0286276415
2019-02-13,4021279.674082568
2019-02-14,3954398.678524393
2019-02-15,3976996.1974229277
2019-02-19,3984198.407535324
2019-02-20,3980697.290126613
2019-02-21,4007137.903125965
2019-02-22,4023827.523231406
2019-02-25,4003476.0296171545
2019-02-26,4006451.1236820286
2019-02-27,3990279.8811671794
2019-02-28,4002653.245337166
2019-03-01,4011268.811672739
2019-03-05,4017798.7913407767
2019-03-06,3999637.02136378
2019-03-07,3977933.1953747757
2019-03-08,3956903.8479207046
2019-03-11,3989787.7862573606
2019-03-12,3988400.5253614103
2019-03-13,4013958.833996557
2019-03-14,4014780.855375021
2019-03-15,4047858.5353622106
2019-03-18,4028129.5621715165
2019-03-19,4041773.4860136257
2019-03-20,4052150.104184283
2019-03-21,4081174.8530691396
2019-03-22,4052872.819675848
2019-03-25,4061279.2207453446
2019-03-26,4096196.524562466
2019-03-27,4085327.0069584497
2019-03-28,4106483.305302343
2019-03-29,4129664.125770832
2019-04-01,4130037.4465655
2019-04-03,4123468.2635502997
2019-04-04,4109496.8822900616
2019-04-05,4101758.52629554
2019-04-08,4102224.285522118
2019-04-09,4089999.8852971797
2019-04-10,4085750.963589782
2019-04-11,4072474.710902009
2019-04-12,4079722.867982475
2019-04-15,4073235.659000338
2019-04-16,4065644.6457487703
2019-04-17,4013091.3621851318
2019-04-18,4011749.635132808
2019-04-22,4014005.8184389435
2019-04-23,4011090.9705995508
2019-04-24,4020198.105903001
2019-04-25,4053996.365391145
2019-04-26,4087621.109537395
2019-04-29,4075903.507490079
2019-04-30,4137545.735990448
2019-05-01,4103080.7157626674
2019-05-03,4135128.2480065715
2019-05-06,4120895.7694746437
2019-05-07,4070449.108924381
2019-05-08,4077826.3516282863
2019-05-09,4065267.545249639
2019-05-10,4110205.6413933625
2019-05-13,4076608.880790379
2019-05-14,4077009.5952221043
2019-05-15,4116451.583525392
2019-05-16,4166731.687696668
2019-05-17,4149750.2252447815
2019-05-20,4137349.978944235
2019-05-21,4129810.018064173
2019-05-22,4158327.514034842
2019-05-23,4150219.278740894
2019-05-24,4144207.1698654294
2019-05-28,4088520.567146011
2019-05-29,4073748.3364606565
2019-05-30,4106666.6355439126
2019-05-31,4057216.9025969375
2019-06-03,4077275.7354059857
2019-06-05,4134095.879810299
2019-06-06,4168518.1796496348
2019-06-07,4216428.023477566
2019-06-10,4204164.996514153
2019-06-11,4221743.452085049
2019-06-12,4239280.985655897
2019-06-13,4247497.29431982
2019-06-14,4257942.186252529
2019-06-17,4249088.430303848
2019-06-18,4239149.350229711
2019-06-19,4262950.13404871
2019-06-20,4292034.591532721
2019-06-21,4281014.868203959
2019-06-24,4303727.261857236
2019-06-25,4294579.688929901
2019-06-26,4239722.663312627
2019-06-27,4245093.728279453
2019-06-28,4246274.09946712
2019-07-01,4267696.258294715
2019-07-03,4325070.146857945
2019-07-05,4295140.700859866
2019-07-08,4294095.576657122
2019-07-09,4283490.210072949
2019-07-10,4306421.047869655
2019-07-11,4285188.851207349
2019-07-12,4281906.66317751
2019-07-15,4305927.777749812
2019-07-16,4311051.566220683
2019-07-17,4310815.444602588
2019-07-18,4330345.661508786
2019-07-19,4286748.602836403
2019-07-22,4289053.793112953
2019-07-23,4323060.951932093
2019-07-24,4291048.762489439
2019-07-25,4290286.805103709
2019-07-26,4335060.6177686555
2019-07-29,4343326.118097171
2019-07-30,4360861.291209351
2019-07-31,4303520.21809425
2019-08-01,4284991.760080455
2019-08-05,4182559.7544126986
2019-08-06,4241225.736540625
2019-08-07,4281175.717297263
2019-08-08,4330050.139456854
2019-08-09,4336485.744855265
2019-08-12,4290440.1973355515
2019-08-13,4341194.935416097
2019-08-14,4268045.566148216
2019-08-15,4321542.673511903
2019-08-16,4366340.141963869
2019-08-19,4399561.884244229
2019-08-20,4369361.146282827
2019-08-21,4399428.373616252
2019-08-22,4395052.445897665
2019-08-23,4311132.151965897
2019-08-26,4370212.484433067
2019-08-27,4381921.087334786
2019-08-28,4415898.85109737
2019-08-29,4438951.444311927
2019-08-30,4417845.315503494
2019-09-03,4426957.230662832
2019-09-05,4416132.403738753
2019-09-06,4426854.635669195
2019-09-09,4377893.632505844
2019-09-10,4296540.475244781
2019-09-11,4329445.6133889
2019-09-12,4368570.588457226
2019-09-13,4340305.875297275
2019-09-16,4284457.849334065
2019-09-17,4323760.8389583435
2019-09-18,4333716.998274281
2019-09-19,4348376.847279931
2019-09-20,4341380.800693586
2019-09-23,4366659.4315253785
2019-09-24,4372608.059062636
2019-09-25,4365158.4468877455
2019-09-26,4390132.622200625
2019-09-27,4389767.763447342
2019-09-30,4408108.10939455
2019-10-01,4369631.6350694755
2019-10-03,4422862.820140613
2019-10-04,4491226.091341747
2019-10-07,4454413.992002318
2019-10-08,4414751.379011739
2019-10-09,4449228.07994797
2019-10-10,4446669.9327312065
2019-10-11,4428304.503321137
2019-10-14,4410037.128251597
2019-10-15,4371720.771869471
2019-10-16,4377199.832779993
2019-10-17,4375776.283677138
2019-10-18,4404324.371473051
2019-10-21,4423411.907250688
2019-10-22,4413587.472759443
2019-10-23,4439988.470024124
2019-10-24,4450212.917417976
2019-10-25,4409607.889531638
2019-10-28,4402134.036126152
2019-10-29,4406045.63969355
2019-10-30,4457183.834366674
2019-10-31,4455569.678422164
2019-11-01,4428019.674576397
2019-11-05,4409535.334760734
2019-11-06,4439617.113050478
2019-11-07,4420844.063046342
2019-11-08,4424054.939692319
2019-11-11,4406482.991290551
2019-11-12,4409240.221194353
2019-11-13,4447569.370200387
2019-11-14,4449695.055788606
2019-11-15,4458674.612615352
2019-11-18,4485806.403646746
2019-11-19,4454862.568658128
2019-11-20,4446926.504478769
2019-11-21,4417544.831870462
2019-11-22,4420068.501350988
2019-11-25,4427267.87318187
2019-11-26,4478920.547278416
2019-11-27,4483497.718006444
2019-11-29,4476604.392298112
2019-12-02,4477359.197223259
2019-12-04,4516957.298541725
2019-12-05,4527728.96598371
2019-12-06,4562912.817984464
2019-12-09,4552340.082348043
2019-12-10,4544714.448640591
2019-12-11,4557582.464368383
2019-12-12,4587715.234112665
2019-12-13,4607523.822951188
2019-12-16,4618188.084476474
2019-12-17,4616391.33927913
2019-12-18,4588942.1220149
2019-12-19,4610584.822670557
2019-12-20,4627243.590219105
2019-12-23,4631505.799374528
2019-12-24,4637168.299900817
2019-12-26,4659829.197870425
2019-12-27,4673954.288461123
2019-12-30,4644727.853367643
2019-12-31,4659240.506340867
2020-01-02,4689150.511227543
2020-01-06,4708681.108855884
2020-01-07,4669249.541093969
2020-01-08,4703224.653044809
2020-01-09,4763028.298865035
2020-01-10,4759380.774525319
2020-01-13,4824536.455135022
2020-01-14,4805398.471043474
2020-01-15,4821258.606742973
2020-01-16,4847361.615272799
2020-01-17,4873282.205471093
2020-01-21,4852387.914970399
2020-01-22,4863647.993769462
2020-01-23,4869904.334003686
2020-01-24,4839041.023335791
2020-01-27,4777955.094053853
2020-01-28,4839249.320986132
2020-01-29,4885438.61070278
2020-01-30,4907088.564192957
2020-01-31,4783925.915196478
2020-02-03,4794103.711987885
2020-02-05,4791020.197778774
2020-02-06,4813548.760602995
2020-02-07,4793139.861091996
2020-02-10,4820737.140084296
2020-02-11,4798143.61763946
2020-02-12,4819143.644463672
2020-02-13,4829981.019222129
2020-02-14,4848560.265511573
2020-02-18,4816167.819816688
2020-02-19,4846349.840171923
2020-02-20,4832800.265169715
2020-02-21,4806962.758670183
2020-02-24,4657683.563207389
2020-02-25,4567482.065287886
2020-02-26,4574484.800472809
2020-02-27,4328998.578397099
2020-02-28,4273448.10342051
2020-03-02,4546196.34860954
2020-03-04,4747690.040831602
2020-03-05,4597422.404215829
2020-03-06,4535619.701934376
2020-03-09,4255609.221400802
2020-03-10,4452439.446302922
2020-03-11,4272427.23253463
2020-03-12,3853222.2182691037
2020-03-13,4119266.5916992677
2020-03-16,3705000.9493394853
2020-03-17,3900063.2069711923
2020-03-18,3713962.41673829
2020-03-19,3671891.336978476
2020-03-20,3436143.0040049152
2020-03-23,3354210.56363187
2020-03-24,3642357.33829638
2020-03-25,3701997.753898385
2020-03-26,3888912.21267462
2020-03-27,3815768.933772332
2020-03-30,3967425.815930299
2020-03-31,3894834.5131927957
2020-04-01,3749036.5011715763
2020-04-03,3760450.3807841665
2020-04-06,3952284.964886434
2020-04-07,3881607.478504251
2020-04-08,3939058.041995321
2020-04-09,3952022.68741333
2020-04-13,4030158.129686013
2020-04-14,4210338.411624229
2020-04-15,4207861.996067213
2020-04-16,4286097.02707154
2020-04-17,4314357.211479238
2020-04-20,4253436.463941743
2020-04-21,4148321.1846377905
2020-04-22,4217085.1493576
2020-04-23,4189046.343927162
2020-04-24,4227998.855770566
2020-04-27,4248659.233375225
2020-04-28,4193802.135679487
2020-04-29,4186176.5654447125
2020-04-30,4170976.6212310377
2020-05-01,4095475.818535844
2020-05-05,4124047.969859656
2020-05-06,4100959.5259459433
2020-05-07,4085773.04552877
2020-05-08,4143349.028386271
2020-05-11,4173799.7014404493
2020-05-12,4136524.5741683203
2020-05-13,4133430.4018772473
2020-05-14,4158869.393816634
2020-05-15,4220565.943918253
2020-05-18,4255762.924902527
2020-05-19,4185186.273129546
2020-05-20,4198027.627140608
2020-05-21,4161062.987360859
2020-05-22,4152611.1540908823
2020-05-26,4131359.6699224394
2020-05-27,4132670.214072644
2020-05-28,4166108.6670495174
2020-05-29,4208875.714564617
2020-06-01,4221872.578818629
2020-06-03,4220457.2423895905
2020-06-04,4172672.591981097
2020-06-05,4225883.842539301
2020-06-08,4273803.108071296
2020-06-09,4302331.749380682
2020-06-10,4397632.678170556
2020-06-11,4223932.404299739
2020-06-12,4198287.073884083
2020-06-15,4254434.210269582
2020-06-16,4310932.093548021
2020-06-17,4322661.282003446
2020-06-18,4333305.01135433
2020-06-19,4351010.851211297
2020-06-22,4385704.172285608
2020-06-23,4399439.003371816
2020-06-24,4314343.885285888
2020-06-25,4360021.421883895
2020-06-26,4261330.957571746
