date,portfolio_value
2016-09-12,2475821.399085854
2016-09-13,2442561.8950514747
2016-09-14,2446598.718717516
2016-09-15,2486461.9233253617
2016-09-16,2484760.348458951
2016-09-19,2497876.94156243
2016-09-20,2499564.948855301
2016-09-21,2524920.187304028
2016-09-22,2541435.944671237
2016-09-23,2520923.6902411627
2016-09-26,2503963.7783279875
2016-09-27,2538776.613250745
2016-09-28,2559151.3277210393
2016-09-29,2543582.9486382715
2016-09-30,2573724.3814701047
2016-10-03,2561166.467744957
2016-10-05,2572715.939382411
2016-10-06,2564120.172209187
2016-10-07,2562135.9781940533
2016-10-10,2564367.1943394314
2016-10-11,2531690.9878544305
2016-10-12,2534870.955652997
2016-10-13,2525058.30669596
2016-10-14,2532412.5565124615
2016-10-17,2517368.4577426226
2016-10-18,2528158.9079047046
2016-10-19,2517575.1095911413
2016-10-20,2521618.418432219
2016-10-21,2511594.3620127067
2016-10-24,2546240.906508145
2016-10-25,2570233.2472349536
2016-10-26,2566127.952658633
2016-10-27,2543409.829960637
2016-10-28,2522631.093905515
2016-10-31,2528330.8654953116
2016-11-01,2506442.4188731103
2016-11-03,2488766.177947042
2016-11-04,2474006.1066028024
2016-11-07,2545809.5896096933
2016-11-08,2559138.880479133
2016-11-09,2557885.493152404
2016-11-10,2529348.486289604
2016-11-11,2714090.5849654935
2016-11-14,2683177.591508418
2016-11-15,2724218.363021669
2016-11-16,2759040.0482547395
2016-11-17,2756750.7183947396
2016-11-18,2751067.882746166
2016-11-21,2770454.421703396
2016-11-22,2784789.2357272175
2016-11-23,2796925.9096315145
2016-11-25,2804121.6487470455
2016-11-28,2792974.9709388046
2016-11-29,2795434.104649959
2016-11-30,2787330.722371482
2016-12-01,2756336.3170703533
2016-12-05,2761835.326967805
2016-12-06,2776267.6944272085
2016-12-07,2817729.5571027487
2016-12-08,2801602.7186453016
2016-12-09,2791549.7324480447
2016-12-12,2792485.1389002902
2016-12-13,2813545.659552104
2016-12-14,2834779.0965484064
2016-12-15,2858304.866912949
2016-12-16,2880689.924947564
2016-12-19,2885164.2636994515
2016-12-20,2918236.6682748
2016-12-21,2913870.225484219
2016-12-22,2911356.5047307746
2016-12-23,2934950.9459616477
2016-12-27,2984733.959875373
2016-12-28,2918373.2212599134
2016-12-29,2931461.6437322786
2016-12-30,2892694.7748292712
2017-01-03,2865770.028371114
2017-01-05,2843477.6592113017
2017-01-06,2853887.5541713983
2017-01-09,2872298.195031625
2017-01-10,2865400.781233896
2017-01-11,2872119.627787753
2017-01-12,2854508.725553267
2017-01-13,2850581.5024690083
2017-01-17,2816598.276640549
2017-01-18,2812098.145896469
2017-01-19,2820571.138109909
2017-01-20,2816729.5818073107
2017-01-23,2822306.98886481
2017-01-24,2857009.941288158
2017-01-25,2876760.4815415405
2017-01-26,2894436.45711428
2017-01-27,2896012.784925994
2017-01-30,2867706.0825744327
2017-01-31,2849653.605351703
2017-02-01,2878057.7681968007
2017-02-03,2883772.042708586
2017-02-06,2895856.2056230134
2017-02-07,2913162.377331229
2017-02-08,2907319.8958891327
2017-02-09,2907559.534150117
2017-02-10,2888212.4197840234
2017-02-13,2873194.912539889
2017-02-14,2889016.5587278726
2017-02-15,2931402.2705250317
2017-02-16,2914848.94263351
2017-02-17,2895203.051380505
2017-02-21,2943757.089351564
2017-02-22,2941550.142557138
2017-02-23,2873340.641768064
2017-02-24,2876520.3424643464
2017-02-27,2912191.4856493524
2017-02-28,2894928.9677150636
2017-03-01,2940706.490174351
2017-03-03,2938299.7721846974
2017-03-06,2927834.5559038823
2017-03-07,2934276.0547515163
2017-03-08,2931028.575634378
2017-03-09,2930940.6744419592
2017-03-10,2939539.1220580093
2017-03-13,2956784.448430691
2017-03-14,2950115.545590895
2017-03-15,2966018.516214885
2017-03-16,2969725.729968626
2017-03-17,2972460.693162194
2017-03-20,2979781.24697736
2017-03-21,2926912.599201694
2017-03-22,2936736.798115699
2017-03-23,2927708.1174867884
2017-03-24,2922892.364213231
2017-03-27,2924472.1948163514
2017-03-28,2940991.0508249374
2017-03-29,2931149.823094422
2017-03-30,2950604.878149476
2017-03-31,2934445.0111580524
2017-04-03,2933991.346293535
2017-04-05,2920353.052303773
2017-04-06,2919402.1735262577
2017-04-07,2919208.852456329
2017-04-10,2909426.679400417
2017-04-11,2904438.0376549177
2017-04-12,2904094.848195177
2017-04-13,2880416.823289784
2017-04-17,2921801.088899602
2017-04-18,2920489.3028598283
2017-04-19,2917065.5805201684
2017-04-20,2939245.42212863
2017-04-21,2935779.1629443215
2017-04-24,2973712.2216696357
2017-04-25,2994525.9864194486
2017-04-26,2979299.4447005047
2017-04-27,2983598.0743721197
2017-04-28,2983057.4305176707
2017-05-01,2996026.3830328174
2017-05-03,3000901.6731055686
2017-05-04,3007193.9347806424
2017-05-05,3021643.409148685
2017-05-08,3033930.427583335
2017-05-09,3041334.3745403793
2017-05-10,3136070.691600468
2017-05-11,3162081.542303777
2017-05-12,3177681.3538099676
2017-05-15,3211465.6259041317
2017-05-16,3213341.5633182516
2017-05-17,3137532.3930804236
2017-05-18,3194520.8751889803
2017-05-19,3228472.0822565635
2017-05-22,3256328.7508208705
2017-05-23,3245418.644552035
2017-05-24,3257034.9686190872
2017-05-25,3272524.8316523503
2017-05-26,3286626.511903106
2017-05-30,3302284.5032565603
2017-05-31,3303546.172683839
2017-06-01,3327836.5686688926
2017-06-05,3333185.574220195
2017-06-06,3315148.091534321
2017-06-07,3334053.14867098
2017-06-08,3376849.6193586835
2017-06-09,3328777.8938309667
2017-06-12,3302192.0514937346
2017-06-13,3328322.4634890766
2017-06-14,3335956.7724287794
2017-06-15,3345383.9694000375
2017-06-16,3342489.7795709777
2017-06-19,3388430.408473767
2017-06-20,3386820.8645799696
2017-06-21,3393467.485921851
2017-06-22,3398078.947008966
2017-06-23,3388635.0360798887
2017-06-26,3371722.5837177397
2017-06-27,3335186.525043724
2017-06-28,3377773.419442245
2017-06-29,3331999.7213607
2017-06-30,3330037.82091495
2017-07-03,3307019.840497758
2017-07-06,3295923.516049114
2017-07-07,3335167.0486272764
2017-07-10,3359521.940094778
2017-07-11,3363401.2190298997
2017-07-12,3405088.1431214004
2017-07-13,3383250.3858480263
2017-07-14,3411826.728158022
2017-07-17,3408891.582233804
2017-07-18,3404727.337506587
2017-07-19,3418117.38759854
2017-07-20,3432917.665292618
2017-07-21,3435200.4428168265
2017-07-24,3416613.435815402
2017-07-25,3462507.0547082247
2017-07-26,3499752.7923018667
2017-07-27,3494963.6851340504
2017-07-28,3503884.840772127
2017-07-31,3501725.3223270606
2017-08-01,3500712.770265279
2017-08-03,3504542.000005759
2017-08-04,3503712.542639519
2017-08-07,3539979.358107228
2017-08-08,3530780.3719275002
2017-08-09,3523648.1813492617
2017-08-10,3484514.4018421536
2017-08-11,3462769.0508592357
2017-08-14,3524559.8725101454
2017-08-15,3531947.212564108
2017-08-16,3523525.9052761747
2017-08-17,3484598.0021394296
2017-08-18,3478142.704434422
2017-08-21,3475611.8967546085
2017-08-22,3524910.9337758203
2017-08-23,3524497.856373074
2017-08-24,3518770.0868921834
2017-08-25,3506707.5482290275
2017-08-28,3518433.6839334504
2017-08-29,3536775.409465877
2017-08-30,3544794.658336977
2017-08-31,3564231.13994211
2017-09-01,3576575.003856687
2017-09-06,3557101.1227399055
2017-09-07,3579541.952641392
2017-09-08,3572460.0719537865
2017-09-11,3620877.5142233577
2017-09-12,3594204.2486366667
2017-09-13,3606001.324202409
2017-09-14,3613388.0612294883
2017-09-15,3673125.565004115
2017-09-18,3719602.9638213105
2017-09-19,3710454.196186328
2017-09-20,3734611.551709745
2017-09-21,3710856.411791125
2017-09-22,3694805.6295967326
2017-09-25,3633370.7939628484
2017-09-26,3623952.153123248
2017-09-27,3656019.711098053
2017-09-28,3678757.0436854786
2017-09-29,3683230.661239142
2017-10-02,3697492.104942652
2017-10-04,3713599.986006498
2017-10-05,3727901.116100454
2017-10-06,3736456.957400786
2017-10-09,3747855.0203881003
2017-10-10,3771204.839201875
2017-10-11,3802947.292411032
2017-10-12,3804710.1611164464
2017-10-13,3816057.9371010405
2017-10-16,3825681.7645556238
2017-10-17,3856942.317673968
2017-10-18,3889774.325965288
2017-10-19,3888577.3985523395
2017-10-20,3917304.8164531477
2017-10-23,3881421.5825535175
2017-10-24,3909049.341702375
2017-10-25,3860429.5961437635
2017-10-26,3864733.2782702544
2017-10-27,3904239.8122457513
2017-10-30,3908665.8564930763
2017-10-31,3912875.82988111
2017-11-01,3924140.0764269643
2017-11-03,3944138.937223727
2017-11-06,3967451.8087773533
2017-11-07,3996426.1614457984
2017-11-08,3989402.2438660027
2017-11-09,3951245.179447243
2017-11-10,3969737.4634380527
2017-11-13,3976481.671451224
2017-11-14,3982647.3348295563
2017-11-15,3949882.416491375
2017-11-16,3996576.1457971837
2017-11-17,3970718.301326495
2017-11-20,3991400.725928585
2017-11-21,4023188.3394554253
2017-11-22,4015924.379101698
2017-11-24,4026665.985043197
2017-11-27,4020183.2946631
2017-11-28,4042708.652856359
2017-11-29,4008746.5587581145
2017-11-30,4085866.682557279
2017-12-01,4057796.2980777067
2017-12-05,4062982.0975845284
2017-12-06,4069708.0321961856
2017-12-07,4091662.3929775963
2017-12-08,4110280.858734976
2017-12-11,4117921.3429897083
2017-12-12,4109889.468138051
2017-12-13,4142063.032663692
2017-12-14,4126540.7662581163
2017-12-15,4150104.435258013
2017-12-18,4186785.9227719554
2017-12-19,4185345.700423513
2017-12-20,4178531.0837900373
2017-12-21,4167354.0251640365
2017-12-22,4166205.3494190173
2017-12-26,4175858.4435431384
2017-12-27,4191059.6346759116
2017-12-28,4198099.294073165
2017-12-29,4166419.691304051
2018-01-02,4199202.191952982
2018-01-04,4207619.062803206
2018-01-05,4282759.377413939
2018-01-08,4310679.667773056
2018-01-09,4336502.693128883
2018-01-10,4331229.84815074
2018-01-11,4381564.637462601
2018-01-12,4435982.5402671965
2018-01-16,4439063.211867379
2018-01-17,4527928.840604831
2018-01-18,4500969.6187374685
2018-01-19,4521156.545834261
2018-01-22,4555362.0618693475
2018-01-23,4554228.176590745
2018-01-24,4545790.694614771
2018-01-25,4608056.390314804
2018-01-26,4727180.753104
2018-01-29,4710572.00948405
2018-01-30,4636052.908728613
2018-01-31,4658614.960252862
2018-02-01,4658008.293281435
2018-02-05,4423885.745391491
2018-02-06,4534870.668317111
2018-02-07,4589186.989894236
2018-02-08,4391126.370800354
2018-02-09,4458469.565666009
2018-02-12,4513552.176520757
2018-02-13,4534988.477320605
2018-02-14,4591370.7117207525
2018-02-15,4676905.512094992
2018-02-16,4690091.67423137
2018-02-20,4562524.509624049
2018-02-21,4518725.864786345
2018-02-22,4564482.517985081
2018-02-23,4605569.296745242
2018-02-26,4657737.109983211
2018-02-27,4599676.72611674
2018-02-28,4516837.143522591
2018-03-01,4414346.808031542
2018-03-05,4481807.953025232
2018-03-06,4488959.365088206
2018-03-07,4470156.333438084
2018-03-08,4502268.611928577
2018-03-09,4584432.7463537175
2018-03-12,4541888.256559344
2018-03-13,4520690.199500936
2018-03-14,4486090.603785768
2018-03-15,4458234.318840668
2018-03-16,4460769.620079486
2018-03-19,4399185.824212277
2018-03-20,4468205.675767413
2018-03-21,4464238.827305341
2018-03-22,4246593.272242476
2018-03-23,4184825.8430391997
2018-03-26,4283630.030166997
2018-03-27,4145042.1201649867
2018-03-28,4119938.347184843
2018-03-29,4195103.644046321
2018-04-02,4053778.4100025906
2018-04-04,4089908.9189727507
2018-04-05,4132592.2174454667
2018-04-06,4041564.3061690484
2018-04-09,4033668.5493393587
2018-04-10,4126389.058473746
2018-04-11,4091520.2558101406
2018-04-12,4155362.4363198834
2018-04-13,4139231.0013398533
2018-04-16,4170960.95404933
2018-04-17,4264400.547835191
2018-04-18,4268284.130486227
2018-04-19,4257214.903632777
2018-04-20,4221438.9030053755
2018-04-23,4211584.529840263
2018-04-24,4129002.927125456
2018-04-25,4147715.2408793755
2018-04-26,4201464.949255872
2018-04-27,4228485.67136333
2018-04-30,4189438.6357552777
2018-05-01,4162899.970943544
2018-05-03,4189306.645219578
2018-05-04,4256342.413766249
2018-05-07,4283097.722042677
2018-05-08,4273393.284670198
2018-05-09,4292386.992982144
2018-05-10,4329046.75029729
2018-05-11,4339157.416523753
2018-05-14,4361770.296076707
2018-05-15,4311849.332984308
2018-05-16,4320635.76556523
2018-05-17,4327475.385568162
2018-05-18,4340325.089158945
2018-05-21,4400817.232170108
2018-05-22,4346708.85246103
2018-05-23,4380305.642242607
2018-05-24,4376821.783520742
2018-05-25,4382913.710763703
2018-05-29,4335544.362159543
2018-05-30,4393727.077533219
2018-05-31,4348146.742465187
2018-06-01,4386527.822125684
2018-06-05,4398537.2691859
2018-06-06,4458531.298455238
2018-06-07,4466138.65215892
2018-06-08,4473278.913617992
2018-06-11,4494155.250896656
2018-06-12,4496502.511164645
2018-06-13,4488487.036932823
2018-06-14,4507926.2588203885
2018-06-15,4479176.53099023
2018-06-18,4474813.900812906
2018-06-19,4437212.404268558
2018-06-20,4459021.062005353
2018-06-21,4408598.724178945
2018-06-22,4435069.2079715
2018-06-25,4328411.913642126
2018-06-26,4360177.453411352
2018-06-27,4323467.905104466
2018-06-28,4347777.937437019
2018-06-29,4356389.754682295
2018-07-02,4378075.240369309
2018-07-05,4414304.916257247
2018-07-06,4444760.921060858
2018-07-09,4498311.073442347
2018-07-10,4528714.308860371
2018-07-11,4503732.406147946
2018-07-12,4542328.291136956
2018-07-13,4549430.396147105
2018-07-16,4555513.315775096
2018-07-17,4537253.916138247
2018-07-18,4544740.246450072
2018-07-19,4502581.053056462
2018-07-20,4505580.252665307
2018-07-23,4496849.809718707
2018-07-24,4524803.564266734
2018-07-25,4569507.384711091
2018-07-26,4563905.458762589
2018-07-27,4544611.984213386
2018-07-30,4480191.126279617
2018-07-31,4509034.633958874
2018-08-01,4521371.248151421
2018-08-03,4544911.236965774
2018-08-06,4569709.894614819
2018-08-07,4576716.327924842
2018-08-08,4576549.074391487
2018-08-09,4591517.968639649
2018-08-10,4570675.560386089
2018-08-13,4555412.102778693
2018-08-14,4576399.460930805
2018-08-15,4531958.704436995
2018-08-16,4565307.481824199
2018-08-17,4585237.691663211
2018-08-20,4604714.470549934
2018-08-21,4599005.021102982
2018-08-22,4600873.446180207
2018-08-23,4598871.656822189
2018-08-24,4623027.462208863
2018-08-27,4633756.030130273
2018-08-28,4622855.42464151
2018-08-29,4662050.793537599
2018-08-30,4648292.584961656
2018-08-31,4644184.253997945
2018-09-04,4659327.9278589
2018-09-06,4635299.308518445
2018-09-07,4619727.7120675845
2018-09-10,4615103.7496201405
2018-09-11,4669306.73430966
2018-09-12,4676368.3023027675
2018-09-13,4696172.516986916
2018-09-14,4689671.437810713
2018-09-17,4647630.217886066
2018-09-18,4683775.858563556
2018-09-19,4678004.74929399
2018-09-20,4706832.653436028
2018-09-21,4704474.606814569
2018-09-24,4704755.044876319
2018-09-25,4719872.122939671
2018-09-26,4705358.736387053
2018-09-27,4734983.366144695
2018-09-28,4737575.90830879
2018-10-01,4775660.176851197
2018-10-03,4765633.691356411
2018-10-04,4706183.607085939
2018-10-05,4677077.836039973
2018-10-08,4662478.0268875575
2018-10-09,4703270.049279038
2018-10-10,4506777.161401177
2018-10-11,4412450.025230205
2018-10-12,4516363.126343619
2018-10-15,4470964.37100368
2018-10-16,4607516.582889019
2018-10-17,4595374.818517183
2018-10-18,4531759.566483126
2018-10-19,4522033.088173551
2018-10-22,4524387.567105562
2018-10-23,4501248.975842415
2018-10-24,4320736.097265791
2018-10-25,4491877.886036153
2018-10-26,4366529.261723744
2018-10-29,4259806.314772589
2018-10-30,4308521.52231828
2018-10-31,4387013.943272845
2018-11-01,4441629.581615461
2018-11-05,4473551.692538874
2018-11-06,4508320.653508396
2018-11-07,4602384.956647452
2018-11-08,4598846.166297173
2018-11-09,4590446.178808734
2018-11-12,4524167.0303187305
2018-11-13,4486473.592453821
2018-11-14,4440070.607525209
2018-11-15,4451734.538508476
2018-11-16,4475058.5913276095
2018-11-19,4417185.17571343
2018-11-20,4325413.608872917
2018-11-21,4308118.591398504
2018-11-23,4289731.016289776
2018-11-26,4331574.443027047
2018-11-27,4374749.010982899
2018-11-28,4486486.113876945
2018-11-29,4514876.025888535
2018-11-30,4571049.3147715
2018-12-03,4620791.052952427
2018-12-06,4602697.340258497
2018-12-07,4509978.803572838
2018-12-10,4525993.838588531
2018-12-11,4523656.240684233
2018-12-12,4554034.433729565
2018-12-13,4595996.206915411
2018-12-14,4505188.734236125
2018-12-17,4406417.352442962
2018-12-18,4379036.574926322
2018-12-19,4331079.210569184
2018-12-20,4253737.464544531
2018-12-21,4211279.13652964
2018-12-24,4085518.6461703186
2018-12-26,4266566.749085551
2018-12-27,4316271.468288243
2018-12-28,4317475.838018332
2018-12-31,4366004.425937573
2019-01-02,4316444.046312327
2019-01-04,4418658.487148496
2019-01-07,4413697.798117888
2019-01-08,4459598.693598282
2019-01-09,4439044.401423958
2019-01-10,4446345.743501177
2019-01-11,4474448.869443723
2019-01-14,4436202.62559678
2019-01-15,4504536.33998608
2019-01-16,4508616.565327955
2019-01-17,4532403.76030895
2019-01-18,4578459.92123424
2019-01-22,4566403.997557764
2019-01-23,4594935.0734305885
2019-01-24,4545492.217081482
2019-01-25,4543026.537415997
2019-01-28,4523021.718996211
2019-01-29,4538994.716302922
2019-01-30,4593629.949858238
2019-01-31,4621553.800756136
2019-02-01,4660715.870164982
2019-02-05,4661082.688035602
2019-02-06,4682009.692368916
2019-02-07,4651547.880221564
2019-02-08,4643546.7568242205
2019-02-11,4615510.837635241
2019-02-12,4693109.478664594
2019-02-13,4704182.413954475
2019-02-14,4680891.994062455
2019-02-15,4729534.365064518
2019-02-19,4732960.166042688
2019-02-20,4733433.693070625
2019-02-21,4729336.39282885
2019-02-22,4760425.261978175
2019-02-25,4739239.548962252
2019-02-26,4740644.411407201
2019-02-27,4690561.721844825
2019-02-28,4671455.8754867315
2019-03-01,4701188.349940008
2019-03-05,4711783.614571283
2019-03-06,4673723.8900955375
2019-03-07,4646709.9453314645
2019-03-08,4628830.075958725
2019-03-11,4622956.571546883
2019-03-12,4574726.679794588
2019-03-13,4614715.517076343
2019-03-14,4608670.587273843
2019-03-15,4644943.3818820305
2019-03-18,4617961.042040984
2019-03-19,4636240.330135294
2019-03-20,4638133.6717303265
2019-03-21,4658087.997512823
2019-03-22,4588055.856435782
2019-03-25,4617082.141373142
2019-03-26,4639871.886740407
2019-03-27,4631165.72499709
2019-03-28,4648378.736540488
2019-03-29,4690927.340725171
2019-04-01,4720770.52828453
2019-04-03,4709031.926766842
2019-04-04,4724537.434913888
2019-04-05,4716742.180175556
2019-04-08,4686631.712997605
2019-04-09,4655536.5140734855
2019-04-10,4640324.622553197
2019-04-11,4646430.019732769
2019-04-12,4653051.496023627
2019-04-15,4640967.669500559
2019-04-16,4650380.339325974
2019-04-17,4585402.393001987
2019-04-18,4581510.256559441
2019-04-22,4578597.8721352955
2019-04-23,4570224.580762852
2019-04-24,4570524.234882432
2019-04-25,4611269.7410718305
2019-04-26,4632354.162157472
2019-04-29,4614635.710144691
2019-04-30,4674731.984153385
2019-05-01,4635485.799949762
2019-05-03,4656760.755852435
2019-05-06,4630183.669301944
2019-05-07,4544916.531969774
2019-05-08,4553788.446813654
2019-05-09,4542697.183279643
2019-05-10,4560698.598188537
2019-05-13,4480644.720360645
2019-05-14,4494429.795962482
2019-05-15,4527493.036689761
2019-05-16,4577125.160154298
2019-05-17,4560694.326509262
2019-05-20,4538735.543280848
2019-05-21,4552614.321357313
2019-05-22,4558189.814993541
2019-05-23,4556401.766711894
2019-05-24,4570019.749109747
2019-05-28,4522660.389632119
2019-05-29,4487878.027167834
2019-05-30,4511778.0580269145
2019-05-31,4448476.69334013
2019-06-03,4449762.293126368
2019-06-05,4500135.970502775
2019-06-06,4520534.9937927155
2019-06-07,4549697.951524971
2019-06-10,4566085.37628893
2019-06-11,4580439.57143826
2019-06-12,4592082.853416135
2019-06-13,4613288.041275011
2019-06-14,4645592.018189133
2019-06-17,4652126.359063344
2019-06-18,4670444.750792167
2019-06-19,4694609.560549873
2019-06-20,4725770.829023122
2019-06-21,4709466.613100699
2019-06-24,4709377.587439657
2019-06-25,4685990.223244464
2019-06-26,4650162.898833804
2019-06-27,4664733.197876255
2019-06-28,4683167.474494242
2019-07-01,4726873.444010032
2019-07-03,4789122.511812034
2019-07-05,4757421.151031503
2019-07-08,4748339.068450078
2019-07-09,4748639.761820402
2019-07-10,4756315.273416257
2019-07-11,4721904.482947384
2019-07-12,4730766.165865983
2019-07-15,4759469.829732758
2019-07-16,4758443.140544829
2019-07-17,4749559.85104596
2019-07-18,4770899.338833381
2019-07-19,4729912.716625762
2019-07-22,4724724.137287551
2019-07-23,4742277.713796377
2019-07-24,4740378.923629208
2019-07-25,4738535.166555179
2019-07-26,4760890.642746649
2019-07-29,4779992.790720229
2019-07-30,4796282.576504568
2019-07-31,4745109.299080719
2019-08-01,4719396.646420362
2019-08-05,4588129.11130478
2019-08-06,4654555.249140808
2019-08-07,4663201.837887551
2019-08-08,4735629.715525206
2019-08-09,4726131.830620134
2019-08-12,4679197.004141743
2019-08-13,4732466.733191557
2019-08-14,4598896.987725857
2019-08-15,4626052.849949039
2019-08-16,4685524.918588571
2019-08-19,4748946.825612391
2019-08-20,4769726.900857464
2019-08-21,4814124.861578793
2019-08-22,4812436.750822968
2019-08-23,4717258.529247895
2019-08-26,4770944.006940587
2019-08-27,4775279.144425373
2019-08-28,4824726.403210335
2019-08-29,4875299.714869433
2019-08-30,4865158.728181059
2019-09-03,4842584.6632201215
2019-09-05,4870789.843827234
2019-09-06,4896849.387881151
2019-09-09,4864946.453244315
2019-09-10,4822754.246027082
2019-09-11,4852876.576134205
2019-09-12,4883393.7434854815
2019-09-13,4878012.948392472
2019-09-16,4838048.944840303
2019-09-17,4856896.736467896
2019-09-18,4874768.774284989
2019-09-19,4877231.628140261
2019-09-20,4880374.5919940835
2019-09-23,4890827.367314492
2019-09-24,4867436.960258757
2019-09-25,4870735.881467279
2019-09-26,4883473.010151331
2019-09-27,4864440.209004489
2019-09-30,4894957.676952933
2019-10-01,4850537.3830539845
2019-10-03,4891556.688019098
2019-10-04,4974625.668255347
2019-10-07,4938585.389148626
2019-10-08,4884138.835784711
2019-10-09,4929681.486938349
2019-10-10,4947838.270248983
2019-10-11,4979859.504539218
2019-10-14,4971405.590732943
2019-10-15,4965366.235630259
2019-10-16,4954397.424904766
2019-10-17,4950466.379140743
2019-10-18,4980470.95522577
2019-10-21,5001417.076424046
2019-10-22,4988253.793571088
2019-10-23,5017916.073566002
2019-10-24,5030881.654097783
2019-10-25,5020784.419241714
2019-10-28,5039184.109949779
2019-10-29,5070102.179440478
2019-10-30,5110586.0366993025
2019-10-31,5106721.028275898
2019-11-01,5104356.295097033
2019-11-05,5071270.781263882
2019-11-06,5096030.218810213
2019-11-07,5088162.791249892
2019-11-08,5100870.877916616
2019-11-11,5082181.721521431
2019-11-12,5100106.545646019
2019-11-13,5126382.677437821
2019-11-14,5129426.271454389
2019-11-15,5150442.545310732
2019-11-18,5171345.051825992
2019-11-19,5107712.818452888
2019-11-20,5081462.089698565
2019-11-21,5050332.689440624
2019-11-22,5056242.082815518
2019-11-25,5074919.230565428
2019-11-26,5125398.40245302
2019-11-27,5146839.739813052
2019-11-29,5125381.648654614
2019-12-02,5103533.56464454
2019-12-04,5136250.257116288
2019-12-05,5147402.010930202
2019-12-06,5203452.246010411
2019-12-09,5193922.308910942
2019-12-10,5192010.324603149
2019-12-11,5190076.017302767
2019-12-12,5226065.4711577
2019-12-13,5243997.0675335275
2019-12-16,5271362.865245397
2019-12-17,5281223.596143259
2019-12-18,5263024.438922028
2019-12-19,5293828.737941083
2019-12-20,5300797.14248011
2019-12-23,5313004.566914502
2019-12-24,5325136.770681604
2019-12-26,5362582.889806547
2019-12-27,5365633.631065805
2019-12-30,5327599.14102691
2019-12-31,5353317.847818167
2020-01-02,5435967.937778046
2020-01-06,5465533.800213894
2020-01-07,5429908.686100399
2020-01-08,5476406.799930381
2020-01-09,5534014.046248852
2020-01-10,5522395.780919482
2020-01-13,5585258.338734583
2020-01-14,5569983.179453843
2020-01-15,5591647.2276167525
2020-01-16,5619756.745536277
2020-01-17,5635799.88971695
2020-01-21,5605916.51796073
2020-01-22,5601948.105483306
2020-01-23,5610274.204016562
2020-01-24,5566704.504209808
2020-01-27,5478898.627751279
2020-01-28,5551908.0434604455
2020-01-29,5625150.977309617
2020-01-30,5607834.65285984
2020-01-31,5456073.526340723
2020-02-03,5473436.128108913
2020-02-05,5460150.443067523
2020-02-06,5493790.018418711
2020-02-07,5457563.788655632
2020-02-10,5501529.61794142
2020-02-11,5484252.815544945
2020-02-12,5512449.191088582
2020-02-13,5529123.41342397
2020-02-14,5552502.8120015375
2020-02-18,5526888.188657848
2020-02-19,5573374.367613902
2020-02-20,5576098.78367847
2020-02-21,5524686.953249308
2020-02-24,5334078.967044158
2020-02-25,5211975.93775399
2020-02-26,5194459.835689511
2020-02-27,4897757.678241226
2020-02-28,4840785.55243865
2020-03-02,5161059.530848781
2020-03-04,5407709.103160668
2020-03-05,5235377.026987919
2020-03-06,5128517.670226412
2020-03-09,4741252.659638508
2020-03-10,5010987.977455022
2020-03-11,4823368.057441277
2020-03-12,4345733.1790515045
2020-03-13,4648389.564226735
2020-03-16,4037786.9803950894
2020-03-17,4217688.472732918
2020-03-18,3937778.2724548895
2020-03-19,3946671.9026578614
2020-03-20,3728953.349549859
2020-03-23,3720261.884931444
2020-03-24,4090059.405233101
2020-03-25,4159902.179126848
2020-03-26,4404089.6840621
2020-03-27,4269881.530202601
2020-03-30,4414301.129124154
2020-03-31,4347486.72086672
2020-04-01,4128218.246643716
2020-04-03,4126731.2383025885
2020-04-06,4321930.153743479
2020-04-07,4286829.518356038
2020-04-08,4394781.152203222
2020-04-09,4440241.856925607
2020-04-13,4519081.18475513
2020-04-14,4709537.476838348
2020-04-15,4707803.9037621375
2020-04-16,4806021.517104454
2020-04-17,4840863.665264504
2020-04-20,4787611.646292294
2020-04-21,4629137.434407505
2020-04-22,4708634.783043684
2020-04-23,4711269.871836544
2020-04-24,4766706.7057424
2020-04-27,4846341.926283093
2020-04-28,4760868.279807294
2020-04-29,4764746.523781505
2020-04-30,4733652.574444094
2020-05-01,4614505.629159783
2020-05-05,4667106.179828534
2020-05-06,4639834.576798676
2020-05-07,4600236.584361705
2020-05-08,4658969.713179451
2020-05-11,4704963.732569966
2020-05-12,4675931.463939776
2020-05-13,4635450.565610988
2020-05-14,4695021.719754189
2020-05-15,4736769.581169169
2020-05-18,4801460.892605557
2020-05-19,4733569.718899736
2020-05-20,4750605.055224114
2020-05-21,4727781.385101716
2020-05-22,4722647.6260116
2020-05-26,4733581.865792123
2020-05-27,4758517.258456451
2020-05-28,4785745.414270138
2020-05-29,4834628.394116452
2020-06-01,4829281.688024824
2020-06-03,4843892.547181516
2020-06-04,4797863.776895917
2020-06-05,4863933.601135998
2020-06-08,4924068.833572188
2020-06-09,4939649.858297997
2020-06-10,4985390.3192129675
2020-06-11,4762391.6405160865
2020-06-12,4744812.098685979
2020-06-15,4776393.35225161
2020-06-16,4860535.942553827
2020-06-17,4858877.61129899
2020-06-18,4861251.476096706
2020-06-19,4892717.868313095
2020-06-22,4893345.596343531
2020-06-23,4917804.558517548
2020-06-24,4816320.649031151
2020-06-25,4860119.538661784
2020-06-26,4749472.313217735
2020-06-29,4821935.1042375015
2020-06-30,4924257.3017559815
2020-07-01,5000932.721212901
2020-07-06,5136644.562061939
2020-07-07,5162576.715435699
2020-07-08,5156263.716531801
2020-07-09,5174342.9431857625
2020-07-10,5267432.121760291
