date,portfolio_value
2016-09-13,2078423.1282112522
2016-09-14,2085131.2492810197
2016-09-15,2118728.5905070305
2016-09-16,2119900.372272815
2016-09-19,2126065.5127902473
2016-09-20,2125715.707637009
2016-09-21,2143619.567989065
2016-09-22,2157577.375097992
2016-09-23,2145591.2216890953
2016-09-26,2133609.8272823617
2016-09-27,2164503.54812419
2016-09-28,2172727.7771515697
2016-09-29,2160910.719983185
2016-09-30,2190948.9828364807
2016-10-03,2183238.1169433035
2016-10-05,2184962.1512152203
2016-10-06,2175326.482565073
2016-10-07,2172119.469799544
2016-10-10,2170918.3560308726
2016-10-11,2147003.03108396
2016-10-12,2152046.401281027
2016-10-13,2143676.9295054814
2016-10-14,2153552.2991691437
2016-10-17,2144221.343026181
2016-10-18,2151253.4388579153
2016-10-19,2139256.436790477
2016-10-20,2142445.53696704
2016-10-21,2132384.164026234
2016-10-24,2165533.442344928
2016-10-25,2194054.801639443
2016-10-26,2195044.115933872
2016-10-27,2177415.8067977536
2016-10-28,2171565.8549785707
2016-10-31,2177413.583616133
2016-11-01,2156572.8277366837
2016-11-03,2150085.9305534433
2016-11-04,2131718.882599036
2016-11-07,2181979.8050237265
2016-11-08,2195887.603259287
2016-11-09,2185142.812266314
2016-11-10,2132520.0990239666
2016-11-11,2292558.4709138167
2016-11-14,2245090.2107897424
2016-11-15,2274321.623250654
2016-11-16,2306094.489336604
2016-11-17,2296902.2537327264
2016-11-18,2289566.50228792
2016-11-21,2301526.977546835
2016-11-22,2311441.655479144
2016-11-23,2312808.903270468
2016-11-25,2326348.437464241
2016-11-28,2324218.3241829323
2016-11-29,2315896.435694194
2016-11-30,2291707.650740647
2016-12-01,2255832.223959583
2016-12-05,2261002.973199539
2016-12-06,2271544.128617061
2016-12-07,2305400.5871464806
2016-12-08,2290889.977526692
2016-12-09,2286471.284328265
2016-12-12,2291233.2031922485
2016-12-13,2306142.5129721104
2016-12-14,2317840.036092059
2016-12-15,2334743.7127462532
2016-12-16,2349065.309870155
2016-12-19,2353513.265953485
2016-12-20,2376340.5713619124
2016-12-21,2371548.2395651895
2016-12-22,2368457.974660626
2016-12-23,2386605.1611730778
2016-12-27,2420100.7854360277
2016-12-28,2371769.75272669
2016-12-29,2382015.971157007
2016-12-30,2354057.2890319065
2017-01-03,2335172.3487121686
2017-01-05,2316562.381760897
2017-01-06,2325279.808276446
2017-01-09,2339779.430053169
2017-01-10,2334255.5138141
2017-01-11,2339198.870457425
2017-01-12,2325325.4373514205
2017-01-13,2322791.9865880697
2017-01-17,2295348.996149553
2017-01-18,2293260.4854735546
2017-01-19,2301263.758846201
2017-01-20,2298770.6778953364
2017-01-23,2304013.509065152
2017-01-24,2330975.451161824
2017-01-25,2347328.2484069755
2017-01-26,2361366.8884158293
2017-01-27,2365142.8778364626
2017-01-30,2341110.1045332747
2017-01-31,2326648.041270997
2017-02-01,2350003.0880786306
2017-02-03,2353097.498448677
2017-02-06,2362654.938252368
2017-02-07,2377685.3916622386
2017-02-08,2373606.440762971
2017-02-09,2373295.169770631
2017-02-10,2358641.163541146
2017-02-13,2345686.010130619
2017-02-14,2357033.890892799
2017-02-15,2390356.1306440104
2017-02-16,2378073.0385108446
2017-02-17,2364665.8719949545
2017-02-21,2403060.754094774
2017-02-22,2401288.9436191344
2017-02-23,2343994.3517868826
2017-02-24,2347272.037868847
2017-02-27,2375242.4804057004
2017-02-28,2361745.0049965987
2017-03-01,2396109.7615977894
2017-03-03,2393286.5149721997
2017-03-06,2383568.9822018
2017-03-07,2388298.5408188417
2017-03-08,2387240.16758872
2017-03-09,2388966.278832351
2017-03-10,2393534.6122812736
2017-03-13,2405069.657650938
2017-03-14,2401754.579026503
2017-03-15,2414146.688266018
2017-03-16,2416634.6214416907
2017-03-17,2420434.9917122237
2017-03-20,2423647.194102796
2017-03-21,2384183.1647798093
2017-03-22,2390689.010964912
2017-03-23,2385670.6373207304
2017-03-24,2382583.110761455
2017-03-27,2383857.294642374
2017-03-28,2395410.7116167694
2017-03-29,2388294.250286613
2017-03-30,2401690.9455448724
2017-03-31,2390148.02815795
2017-04-03,2388999.6500451416
2017-04-05,2381390.7519225273
2017-04-06,2380516.6075605084
2017-04-07,2382052.664700349
2017-04-10,2375953.018933021
2017-04-11,2374932.840237882
2017-04-12,2379914.9528595987
2017-04-13,2362731.925002585
2017-04-17,2390321.959309405
2017-04-18,2385236.0709128445
2017-04-19,2382308.5076357024
2017-04-20,2397493.06650903
2017-04-21,2395415.36230351
2017-04-24,2421912.710830123
2017-04-25,2447681.6768909567
2017-04-26,2436256.536303172
2017-04-27,2437868.892514264
2017-04-28,2435176.8452377208
2017-05-01,2444179.642511831
2017-05-03,2448431.400801773
2017-05-04,2458463.7179602776
2017-05-05,2468380.9492429993
2017-05-08,2473921.951394137
2017-05-09,2478157.0474016643
2017-05-10,2543419.366159265
2017-05-11,2559048.17117067
2017-05-12,2569896.1548160077
2017-05-15,2598422.0948482654
2017-05-16,2599558.152291251
2017-05-17,2551557.1362021333
2017-05-18,2592932.8758414523
2017-05-19,2615323.0051912474
2017-05-22,2634258.7455365574
2017-05-23,2628148.438183427
2017-05-24,2639548.4574247925
2017-05-25,2653499.338231753
2017-05-26,2663992.3966001254
2017-05-30,2674752.4629234904
2017-05-31,2676662.254995179
2017-06-01,2697162.035526137
2017-06-05,2702180.5491735535
2017-06-06,2685991.093571682
2017-06-07,2694898.0859331125
2017-06-08,2715185.979668235
2017-06-09,2689706.9409343884
2017-06-12,2671383.437009833
2017-06-13,2689127.589714989
2017-06-14,2698735.434597398
2017-06-15,2701284.250153975
2017-06-16,2689799.507790411
2017-06-19,2718494.1671959152
2017-06-20,2721709.5127068306
2017-06-21,2723484.8414015193
2017-06-22,2721592.953073168
2017-06-23,2715609.2852212894
2017-06-26,2708398.603856498
2017-06-27,2684582.508400966
2017-06-28,2713441.63573794
2017-06-29,2680017.00541751
2017-06-30,2679387.7337115104
2017-07-03,2663000.8091071807
2017-07-06,2652706.942504634
2017-07-07,2679429.0889311247
2017-07-10,2688928.756957659
2017-07-11,2689963.327336279
2017-07-12,2720205.9694660027
2017-07-13,2704379.8498713775
2017-07-14,2725588.1095355554
2017-07-17,2723347.8367698677
2017-07-18,2721515.099592078
2017-07-19,2731146.2305336655
2017-07-20,2742367.016834009
2017-07-21,2745576.664863742
2017-07-24,2728078.6858177464
2017-07-25,2764988.0945216813
2017-07-26,2785033.5366334063
2017-07-27,2785210.4602893195
2017-07-28,2787378.146473056
2017-07-31,2783540.1456271936
2017-08-01,2778475.6752921864
2017-08-03,2779460.1658907738
2017-08-04,2775519.7409992735
2017-08-07,2802089.9219405083
2017-08-08,2796536.349931722
2017-08-09,2790396.384185594
2017-08-10,2768390.3145399187
2017-08-11,2755692.3674055915
2017-08-14,2795528.43751579
2017-08-15,2805249.061534175
2017-08-16,2800641.3407221166
2017-08-17,2771943.5789127033
2017-08-18,2767021.2126722652
2017-08-21,2766379.4758407227
2017-08-22,2797023.4871427044
2017-08-23,2794733.2852534507
2017-08-24,2788561.104008249
2017-08-25,2781304.4855220504
2017-08-28,2787598.4302549595
2017-08-29,2800932.3014790625
2017-08-30,2804593.458571917
2017-08-31,2816106.274356029
2017-09-01,2825629.984040567
2017-09-06,2812755.5189492325
2017-09-07,2830037.3942907513
2017-09-08,2825769.9568709643
2017-09-11,2859346.766201411
2017-09-12,2843467.843488746
2017-09-13,2853112.6805432444
2017-09-14,2857043.8488106667
2017-09-15,2896717.030158344
2017-09-18,2926133.790739674
2017-09-19,2920311.190273056
2017-09-20,2936959.1957017113
2017-09-21,2918325.248354454
2017-09-22,2908415.8747245544
2017-09-25,2870269.240000271
2017-09-26,2863165.0624013036
2017-09-27,2876454.375315497
2017-09-28,2891503.968185688
2017-09-29,2893746.9733251454
2017-10-02,2903286.625293359
2017-10-04,2913690.819351822
2017-10-05,2925374.652620789
2017-10-06,2931266.959651445
2017-10-09,2938189.118859525
2017-10-10,2955417.6440030728
2017-10-11,2978198.9721064656
2017-10-12,2978971.5868031136
2017-10-13,2986999.2986627975
2017-10-16,2991235.582208816
2017-10-17,3014206.451947128
2017-10-18,3032768.829099876
2017-10-19,3033265.9577820995
2017-10-20,3054679.8927061157
2017-10-23,3028144.9471750464
2017-10-24,3046429.527529401
2017-10-25,3011066.9971880484
2017-10-26,3014926.9392936905
2017-10-27,3037663.864151247
2017-10-30,3039476.3064538585
2017-10-31,3042583.355427637
2017-11-01,3048896.869799799
2017-11-03,3064429.6323068137
2017-11-06,3074478.0372961625
2017-11-07,3092471.7276595673
2017-11-08,3089539.7694669776
2017-11-09,3063915.5241011004
2017-11-10,3075218.411501781
2017-11-13,3082788.661619835
2017-11-14,3090632.164390632
2017-11-15,3063082.3882012498
2017-11-16,3109586.930172157
2017-11-17,3089130.117870386
2017-11-20,3105457.6085903277
2017-11-21,3129672.1117632412
2017-11-22,3123188.797975695
2017-11-24,3130602.666727833
2017-11-27,3130694.5231996533
2017-11-28,3150547.9310542946
2017-11-29,3137155.2767611574
2017-11-30,3194243.1120570637
2017-12-01,3176651.8439960955
2017-12-05,3184400.7874760777
2017-12-06,3189298.1663017697
2017-12-07,3200871.679560356
2017-12-08,3209236.3032039767
2017-12-11,3215352.1457121177
2017-12-12,3207667.782332106
2017-12-13,3232443.584349878
2017-12-14,3220171.514406714
2017-12-15,3234388.404582649
2017-12-18,3254976.672869594
2017-12-19,3254688.3395488826
2017-12-20,3245689.4737028065
2017-12-21,3232605.3558701775
2017-12-22,3230123.2085754247
2017-12-26,3237855.837047626
2017-12-27,3249921.3126892736
2017-12-28,3254357.028012383
2017-12-29,3233052.238581581
2018-01-02,3252238.697744304
2018-01-04,3263615.754865443
2018-01-05,3307427.2109104795
2018-01-08,3320008.4488420053
2018-01-09,3329124.8279384025
2018-01-10,3321807.778562626
2018-01-11,3348537.486984107
2018-01-12,3381754.51270807
2018-01-16,3387742.8863178277
2018-01-17,3447498.599405871
2018-01-18,3441585.888298419
2018-01-19,3460119.4069556696
2018-01-22,3479838.486394217
2018-01-23,3482724.617327527
2018-01-24,3477380.385320343
2018-01-25,3510632.649039899
2018-01-26,3591820.126104675
2018-01-29,3581473.033103667
2018-01-30,3508467.906223875
2018-01-31,3507530.5664829514
2018-02-01,3504825.8700319664
2018-02-05,3336484.24519245
2018-02-06,3409902.752920272
2018-02-07,3449904.749434514
2018-02-08,3305053.926139898
2018-02-09,3347238.4995711334
2018-02-12,3392354.258243292
2018-02-13,3402005.4653141038
2018-02-14,3422024.655468524
2018-02-15,3482329.227648298
2018-02-16,3487164.987033861
2018-02-20,3397795.6207870073
2018-02-21,3368593.7160004564
2018-02-22,3404352.7986591985
2018-02-23,3433008.3862270713
2018-02-26,3468559.8916229215
2018-02-27,3427728.8249609554
2018-02-28,3374028.237193239
2018-03-01,3304081.729210337
2018-03-05,3351845.0864418293
2018-03-06,3354979.109519561
2018-03-07,3341910.101445487
2018-03-08,3367716.4633089756
2018-03-09,3426018.4841651213
2018-03-12,3392524.2703367067
2018-03-13,3377299.01877581
2018-03-14,3349178.010969957
2018-03-15,3331295.335676784
2018-03-16,3331986.7764032125
2018-03-19,3290848.33869075
2018-03-20,3335669.669343549
2018-03-21,3331646.3905219063
2018-03-22,3183990.19082053
2018-03-23,3141181.896969808
2018-03-26,3210598.2646321882
2018-03-27,3120186.9937324235
2018-03-28,3107938.58889413
2018-03-29,3159562.2307212222
2018-04-02,3061578.819493864
2018-04-04,3087033.563571122
2018-04-05,3116649.126631496
2018-04-06,3051121.438304044
2018-04-09,3045855.436667673
2018-04-10,3110462.0625045164
2018-04-11,3086577.648269625
2018-04-12,3130193.356278372
2018-04-13,3118842.9048072575
2018-04-16,3138758.841713967
2018-04-17,3193373.2103213286
2018-04-18,3195573.830198827
2018-04-19,3184394.870097963
2018-04-20,3158042.676772835
2018-04-23,3153965.799897801
2018-04-24,3097717.5702319625
2018-04-25,3109908.4631619
2018-04-26,3146170.5512235933
2018-04-27,3160990.3995440784
2018-04-30,3142657.3986546434
2018-05-01,3109709.5334147536
2018-05-03,3126724.312493221
2018-05-04,3176747.4913177653
2018-05-07,3193490.8049071166
2018-05-08,3185261.0793669405
2018-05-09,3198512.4206312574
2018-05-10,3225410.569039978
2018-05-11,3232021.276248189
2018-05-14,3246348.262656271
2018-05-15,3211797.6354560982
2018-05-16,3215887.7189063584
2018-05-17,3224914.746011865
2018-05-18,3233534.1653250023
2018-05-21,3277869.603089918
2018-05-22,3238761.0106979706
2018-05-23,3262941.912942288
2018-05-24,3260413.646616281
2018-05-25,3263872.023920362
2018-05-29,3231884.466886034
2018-05-30,3275059.3390410314
2018-05-31,3241996.7751447116
2018-06-01,3268961.142682101
2018-06-05,3276710.533504214
2018-06-06,3323058.826322176
2018-06-07,3330135.946571971
2018-06-08,3337485.0234085564
2018-06-11,3356523.2949965703
2018-06-12,3357579.0819073394
2018-06-13,3348565.0013742577
2018-06-14,3357359.6244532974
2018-06-15,3333925.1104314816
2018-06-18,3331169.9131971262
2018-06-19,3297299.184132805
2018-06-20,3315309.7405542154
2018-06-21,3277842.2507521007
2018-06-22,3295640.400991068
2018-06-25,3219860.5160626317
2018-06-26,3241760.96790767
2018-06-27,3219715.082401291
2018-06-28,3238404.5609231396
2018-06-29,3245616.132632382
2018-07-02,3256258.8675942444
2018-07-05,3284704.8589513293
2018-07-06,3304799.7472816054
2018-07-09,3338545.274257855
2018-07-10,3362324.442140473
2018-07-11,3344004.923687275
2018-07-12,3369481.895761937
2018-07-13,3374089.6766594765
2018-07-16,3377784.5946844183
2018-07-17,3372093.670367473
2018-07-18,3376076.807842648
2018-07-19,3350683.293173053
2018-07-20,3351751.344207817
2018-07-23,3343121.8383186576
2018-07-24,3364677.833233292
2018-07-25,3396266.7398927114
2018-07-26,3392214.811263872
2018-07-27,3379006.4825823386
2018-07-30,3341612.0458018743
2018-07-31,3366769.1356663
2018-08-01,3376088.23724299
2018-08-03,3404229.737456123
2018-08-06,3426077.5004755696
2018-08-07,3417464.830735102
2018-08-08,3422909.597249955
2018-08-09,3427777.967397947
2018-08-10,3412527.614792583
2018-08-13,3404554.6606170377
2018-08-14,3415009.15785235
2018-08-15,3404552.381316618
2018-08-16,3428736.189444895
2018-08-17,3455317.364246391
2018-08-20,3464296.3456778144
2018-08-21,3452616.0709716105
2018-08-22,3447004.683235897
2018-08-23,3446495.008040466
2018-08-24,3457084.9608468865
2018-08-27,3454564.5515245656
2018-08-28,3444475.7202791297
2018-08-29,3471103.2336752783
2018-08-30,3462998.0384127027
2018-08-31,3462604.6283923923
2018-09-04,3470897.6177115487
2018-09-06,3451446.209477018
2018-09-07,3448225.2204956533
2018-09-10,3442102.3216819013
2018-09-11,3482451.19739916
2018-09-12,3481484.177260586
2018-09-13,3503560.442032502
2018-09-14,3493618.8161542346
2018-09-17,3462828.535606327
2018-09-18,3486772.152325607
2018-09-19,3480518.6097894884
2018-09-20,3507162.553123301
2018-09-21,3500901.5080516506
2018-09-24,3496723.6014390346
2018-09-25,3508912.483866492
2018-09-26,3498774.449029524
2018-09-27,3526221.890742386
2018-09-28,3531618.0884512416
2018-10-01,3547115.075522412
2018-10-03,3545796.6506978427
2018-10-04,3512267.876692761
2018-10-05,3496511.321869558
2018-10-08,3500373.4722761945
2018-10-09,3526640.5044572316
2018-10-10,3403061.0659284443
2018-10-11,3321879.939260676
2018-10-12,3398156.341585147
2018-10-15,3362685.1792642972
2018-10-16,3446285.3495709714
2018-10-17,3453231.8039419726
2018-10-18,3405067.462709337
2018-10-19,3422251.5243500727
2018-10-22,3425718.2413769783
2018-10-23,3422255.4051779862
2018-10-24,3310777.937541737
2018-10-25,3405280.672948732
2018-10-26,3314168.4284975845
2018-10-29,3271132.0309159546
2018-10-30,3297670.883999349
2018-10-31,3347982.2123306924
2018-11-01,3392441.9942682707
2018-11-05,3418382.475799914
2018-11-06,3433488.608307164
2018-11-07,3501294.9762714873
2018-11-08,3501106.162623048
2018-11-09,3502133.11241127
2018-11-12,3462259.3035004353
2018-11-13,3442644.659579214
2018-11-14,3409766.903472401
2018-11-15,3425749.0654863697
2018-11-16,3449404.2095676875
2018-11-19,3427713.66938497
2018-11-20,3356608.97742072
2018-11-21,3339325.674707736
2018-11-23,3329289.252907654
2018-11-26,3356855.7083239136
2018-11-27,3386160.885881992
2018-11-28,3455612.803623244
2018-11-29,3469125.7762822206
2018-11-30,3517642.799107221
2018-12-03,3527989.258813339
2018-12-06,3526283.050986185
2018-12-07,3464958.5904665813
2018-12-10,3485622.3527978905
2018-12-11,3486016.7217745385
2018-12-12,3495970.818333565
2018-12-13,3533801.7168094357
2018-12-14,3481248.942414372
2018-12-17,3401931.553047013
2018-12-18,3382496.99591055
2018-12-19,3348633.471612824
2018-12-20,3304556.554965281
2018-12-21,3283994.7906626863
2018-12-24,3185522.3833759865
2018-12-26,3305704.355102207
2018-12-27,3349077.407924603
2018-12-28,3344723.5579004698
2018-12-31,3379870.69175175
2019-01-02,3353950.2253373507
2019-01-04,3431064.427735166
2019-01-07,3423361.013385546
2019-01-08,3447073.085410264
2019-01-09,3415252.888881835
2019-01-10,3406683.762469428
2019-01-11,3429678.6692323266
2019-01-14,3396498.6288936664
2019-01-15,3430958.300288037
2019-01-16,3405066.2498853304
2019-01-17,3427428.6037408863
2019-01-18,3451993.574112181
2019-01-22,3447128.381172749
2019-01-23,3481210.197385979
2019-01-24,3433158.4605083424
2019-01-25,3408480.1891788435
2019-01-28,3383753.460728476
2019-01-29,3403223.110879651
2019-01-30,3434728.2862752015
2019-01-31,3471637.9467213606
2019-02-01,3499853.6685303613
2019-02-05,3493072.4955070973
2019-02-06,3499182.0523689305
2019-02-07,3479886.488783059
2019-02-08,3492416.2783309165
2019-02-11,3482262.2420324422
2019-02-12,3513470.345888062
2019-02-13,3519005.334640385
2019-02-14,3452508.433529485
2019-02-15,3473780.60789874
2019-02-19,3474942.1439649556
2019-02-20,3474864.523021931
2019-02-21,3498838.5542571167
2019-02-22,3511252.0463002166
2019-02-25,3494971.240156179
2019-02-26,3496171.3229747047
2019-02-27,3485176.1368767885
2019-02-28,3498961.2885068734
2019-03-01,3508761.3275150484
2019-03-05,3513440.726272675
2019-03-06,3496388.9991663164
2019-03-07,3475692.2592020347
2019-03-08,3456826.8528653155
2019-03-11,3478337.8619065466
2019-03-12,3471908.810134933
2019-03-13,3491123.7005946687
2019-03-14,3488688.746842593
2019-03-15,3520123.446930232
2019-03-18,3503843.7537817517
2019-03-19,3515167.087971657
2019-03-20,3525645.0829312108
2019-03-21,3549647.1030446626
2019-03-22,3525522.250404506
2019-03-25,3532210.613706463
2019-03-26,3562405.3348756735
2019-03-27,3554065.680819787
2019-03-28,3572958.686226981
2019-03-29,3593740.5240004472
2019-04-01,3596497.3639557334
2019-04-03,3589072.9000963112
2019-04-04,3588495.2813307084
2019-04-05,3585507.708194336
2019-04-08,3581590.741530227
2019-04-09,3569132.0272506387
2019-04-10,3563244.587890009
2019-04-11,3557037.3007534766
2019-04-12,3567674.6743698404
2019-04-15,3565196.9177723355
2019-04-16,3561923.2814817023
2019-04-17,3536118.0487460555
2019-04-18,3541779.8255133266
2019-04-22,3542781.7314808806
2019-04-23,3541805.246602657
2019-04-24,3547681.69839702
2019-04-25,3575018.0826661587
2019-04-26,3594144.4426359683
2019-04-29,3583924.5364026898
2019-04-30,3629275.244621291
2019-05-01,3593096.300247371
2019-05-03,3623401.509316015
2019-05-06,3612002.860471309
2019-05-07,3566642.33804048
2019-05-08,3572416.988781763
2019-05-09,3564501.049005226
2019-05-10,3599982.253797514
2019-05-13,3564534.2853089273
2019-05-14,3567030.889041333
2019-05-15,3599175.764761275
2019-05-16,3641565.5154231703
2019-05-17,3628609.1784281656
2019-05-20,3616979.399501425
2019-05-21,3615218.379556933
2019-05-22,3638106.494566127
2019-05-23,3628684.764224275
2019-05-24,3622879.569025838
2019-05-28,3577605.258031169
2019-05-29,3565408.782092392
2019-05-30,3592404.0330457054
2019-05-31,3556265.839292039
2019-06-03,3573567.2228146917
2019-06-05,3619292.1650452064
2019-06-06,3649704.6972813606
2019-06-07,3687548.1406052187
2019-06-10,3677927.044000418
2019-06-11,3692713.8075603363
2019-06-12,3706383.847067108
2019-06-13,3709548.3328163894
2019-06-14,3718783.386798991
2019-06-17,3710172.5566687607
2019-06-18,3709045.759938217
2019-06-19,3726674.640853494
2019-06-20,3749090.7031983333
2019-06-21,3740127.91077552
2019-06-24,3755746.358671409
2019-06-25,3748134.481363878
2019-06-26,3706308.4223460765
2019-06-27,3711739.024018747
2019-06-28,3717957.7910454483
2019-07-01,3737085.8863853817
2019-07-03,3780955.854334971
2019-07-05,3758465.037328284
2019-07-08,3755711.72812551
2019-07-09,3747387.350965126
2019-07-10,3767354.4335847665
2019-07-11,3753307.8739772975
2019-07-12,3752632.09764006
2019-07-15,3769097.8310400317
2019-07-16,3773311.952041254
2019-07-17,3770244.8799527176
2019-07-18,3786132.839900303
2019-07-19,3748900.8741493537
2019-07-22,3752409.445353324
2019-07-23,3790117.6226892537
2019-07-24,3766015.37957404
2019-07-25,3761834.8259862615
2019-07-26,3800674.6897317516
2019-07-29,3802093.0560684074
2019-07-30,3806722.6137461565
2019-07-31,3758034.2209693794
2019-08-01,3739283.227748272
2019-08-05,3651370.985934817
2019-08-06,3703555.575382754
2019-08-07,3735196.67126851
2019-08-08,3777503.730833569
2019-08-09,3781688.3757615
2019-08-12,3740061.24015413
2019-08-13,3784863.4634416793
2019-08-14,3715064.262118588
2019-08-15,3762600.334673862
2019-08-16,3802123.222336441
2019-08-19,3833450.495025709
2019-08-20,3809687.2759442795
2019-08-21,3838020.371657352
2019-08-22,3834843.01008738
2019-08-23,3761765.503102949
2019-08-26,3810324.0033268128
2019-08-27,3816642.353421946
2019-08-28,3846529.0011027055
2019-08-29,3871362.7194512915
2019-08-30,3856367.2589355567
2019-09-03,3858724.804239145
2019-09-05,3853871.4301452814
2019-09-06,3864291.9344281736
2019-09-09,3820444.8509688256
2019-09-10,3756014.066382913
2019-09-11,3783231.812078617
2019-09-12,3814546.7881429857
2019-09-13,3792663.106548892
2019-09-16,3748565.3613001173
2019-09-17,3778565.1333381194
2019-09-18,3788449.483163496
2019-09-19,3800689.8585884944
2019-09-20,3791977.5514943716
2019-09-23,3810468.465882938
2019-09-24,3812650.4328394895
2019-09-25,3808682.041268489
2019-09-26,3828382.259354491
2019-09-27,3825812.0812166696
2019-09-30,3844476.984864677
2019-10-01,3811438.104685938
2019-10-03,3858409.283657585
2019-10-04,3915814.0569142904
2019-10-07,3885515.82737237
2019-10-08,3854466.334300532
2019-10-09,3884779.719488748
2019-10-10,3883176.3001080723
2019-10-11,3870966.364996205
2019-10-14,3858352.119649091
2019-10-15,3836555.3078198233
2019-10-16,3839597.090996761
2019-10-17,3838168.586573723
2019-10-18,3865557.774177112
2019-10-21,3876189.1474321354
2019-10-22,3848156.9043386993
2019-10-23,3870737.2632068824
2019-10-24,3871614.698608881
2019-10-25,3839697.466417564
2019-10-28,3832096.4092047163
2019-10-29,3838228.116051221
2019-10-30,3883536.4630271397
2019-10-31,3883553.575255452
2019-11-01,3859075.935686731
2019-11-05,3837750.9373668213
2019-11-06,3861550.0221071495
2019-11-07,3845463.7153510554
2019-11-08,3849144.041052556
2019-11-11,3833509.2192458445
2019-11-12,3835555.6511919065
2019-11-13,3867138.814318129
2019-11-14,3871130.4205350946
2019-11-15,3880742.3527626484
2019-11-18,3902168.6206410676
2019-11-19,3869197.413179767
2019-11-20,3855801.7538954066
2019-11-21,3835919.2959337346
2019-11-22,3837743.8209316307
2019-11-25,3844259.1174502326
2019-11-26,3888761.9412282035
2019-11-27,3895485.3445870527
2019-11-29,3886376.6635973044
2019-12-02,3882372.988108723
2019-12-04,3919027.5231563733
2019-12-05,3930513.761450304
2019-12-06,3964442.966273098
2019-12-09,3951241.1171635836
2019-12-10,3946134.3091050624
2019-12-11,3955994.7871792857
2019-12-12,3986050.2867220836
2019-12-13,3998601.4722777945
2019-12-16,4009898.127627896
2019-12-17,4010765.646410051
2019-12-18,3990354.367774326
2019-12-19,4006222.418692821
2019-12-20,4021496.596817047
2019-12-23,4024526.9836449106
2019-12-24,4028133.8800188247
2019-12-26,4051446.0995968343
2019-12-27,4063131.1490418813
2019-12-30,4042206.1609515874
2019-12-31,4054402.192596516
2020-01-02,4083887.3935139365
2020-01-06,4099056.092773281
2020-01-07,4062175.908928708
2020-01-08,4087824.541613237
2020-01-09,4137896.360510464
2020-01-10,4132647.998288227
2020-01-13,4180857.070654407
2020-01-14,4169238.6036972427
2020-01-15,4181548.2160735168
2020-01-16,4201223.36380156
2020-01-17,4218850.35778391
2020-01-21,4202200.499158972
2020-01-22,4207003.317536519
2020-01-23,4212147.198091611
2020-01-24,4180158.301751921
2020-01-27,4139278.5749025526
2020-01-28,4186081.03896767
2020-01-29,4225586.499283566
2020-01-30,4247716.07065316
2020-01-31,4151050.0296844556
2020-02-03,4164196.1437681494
2020-02-05,4171177.3147892696
2020-02-06,4186632.6930343597
2020-02-07,4171613.5456449273
2020-02-10,4196524.852951542
2020-02-11,4179869.6597698857
2020-02-12,4191425.8932665265
2020-02-13,4199814.225378909
2020-02-14,4213831.7322568465
2020-02-18,4186370.2776458724
2020-02-19,4210247.153704757
2020-02-20,4200940.054260018
2020-02-21,4181111.204826998
2020-02-24,4059483.987541358
2020-02-25,3976483.196106536
2020-02-26,3976964.8053602967
2020-02-27,3773287.987568296
2020-02-28,3712521.553261209
2020-03-02,3931263.2767747804
2020-03-04,4106424.3332687616
2020-03-05,3978289.26626464
2020-03-06,3933802.6164576006
2020-03-09,3693526.212265304
2020-03-10,3872374.267123454
2020-03-11,3702122.0035830294
2020-03-12,3344153.820918773
2020-03-13,3585742.1483295746
2020-03-16,3211191.401051463
2020-03-17,3381506.1345514483
2020-03-18,3227769.6598847043
2020-03-19,3204070.789854239
2020-03-20,3009464.9970946284
2020-03-23,2929278.024744356
2020-03-24,3199280.6778800935
2020-03-25,3233662.890219711
2020-03-26,3393789.805877253
2020-03-27,3332474.681784419
2020-03-30,3460456.9828601335
2020-03-31,3395704.9197981223
2020-04-01,3270850.1488695936
2020-04-03,3296217.3540273425
2020-04-06,3460440.504555378
2020-04-07,3410634.685161665
2020-04-08,3469805.4678348466
2020-04-09,3495378.143115911
2020-04-13,3567338.1137452675
2020-04-14,3728480.9968086607
2020-04-15,3730436.753304963
2020-04-16,3778558.9275610554
2020-04-17,3820118.4985693227
2020-04-20,3753015.4128283006
2020-04-21,3671324.059448183
2020-04-22,3730655.264362316
2020-04-23,3703117.0629985374
2020-04-24,3722866.7182742706
2020-04-27,3766486.65781133
2020-04-28,3722246.5385886054
2020-04-29,3718153.3251937483
2020-04-30,3688490.7441692906
2020-05-01,3620840.2949719587
2020-05-05,3644485.725463869
2020-05-06,3611966.8900554334
2020-05-07,3591061.3197868383
2020-05-08,3650059.010259489
2020-05-11,3665146.864248191
2020-05-12,3638344.9404740976
2020-05-13,3632711.020138687
2020-05-14,3648984.034249673
2020-05-15,3693163.791883675
2020-05-18,3725463.7828740673
2020-05-19,3660509.692207854
2020-05-20,3669789.989071828
2020-05-21,3640944.8072693623
2020-05-22,3629821.5189386196
2020-05-26,3620167.3198166075
2020-05-27,3627436.2509687464
2020-05-28,3663843.9903866635
2020-05-29,3698980.310283722
2020-06-01,3717153.076365143
2020-06-03,3717165.1252655266
2020-06-04,3662506.602965879
2020-06-05,3702960.626948619
2020-06-08,3762277.5020120707
2020-06-09,3768534.3037799974
2020-06-10,3856178.798487947
2020-06-11,3716883.6911513554
2020-06-12,3681186.054473143
2020-06-15,3735549.8117586947
2020-06-16,3779676.3108560545
2020-06-17,3783320.293844078
2020-06-18,3790571.687666272
