date,portfolio_value
2024-02-28,2593203.6454618885
2024-02-29,2570110.9620273733
2024-03-01,2627572.2332747425
2024-03-05,2642265.064238106
2024-03-06,2651536.324061017
2024-03-07,2627618.9711974617
2024-03-11,2600276.605277609
2024-03-12,2579756.642953781
2024-03-13,2470289.0480712852
2024-03-14,2509424.4009056604
2024-03-15,2474062.5500153266
2024-03-18,2489290.743566359
2024-03-19,2452638.551154585
2024-03-20,2475236.1938941674
2024-03-21,2518334.842861981
2024-03-22,2545530.491518074
2024-03-26,2529882.7142808344
2024-03-27,2540511.7276976393
2024-03-28,2591642.0418634033
2024-04-01,2615587.0231707697
2024-04-03,2589359.320978919
2024-04-04,2587042.8840034464
2024-04-05,2569866.9927512775
2024-04-08,2578025.6461170055
2024-04-09,2580389.9957695818
2024-04-10,2570637.5362594156
2024-04-12,2524268.6871040706
2024-04-15,2514159.821669918
2024-04-16,2506386.3364913277
2024-04-18,2495819.4421879067
2024-04-19,2505806.1967766187
2024-04-22,2521282.795264772
2024-04-23,2509459.17782454
2024-04-24,2499605.0732327593
2024-04-25,2520505.3009843347
2024-04-26,2518633.959907765
2024-04-29,2505732.1739052692
2024-04-30,2517908.9381136233
2024-05-02,2545633.198275951
2024-05-06,2508739.0038329554
2024-05-07,2465485.6109786704
2024-05-08,2496518.30571732
2024-05-09,2473192.376010714
2024-05-10,2505513.2313805707
2024-05-13,2512576.795737522
2024-05-14,2548102.221522751
2024-05-15,2557237.9591877586
2024-05-16,2550147.508765753
2024-05-17,2559799.636659711
2024-05-21,2629306.3385858787
2024-05-22,2625565.742857189
2024-05-23,2639396.114471608
2024-05-24,2634806.7636983236
2024-05-27,2629808.4172219974
2024-05-28,2617368.5046275323
2024-05-29,2640063.8098987304
2024-05-30,2610100.2369966884
2024-05-31,2613950.5244613425
2024-06-03,2729435.561349093
2024-06-05,2890665.6695860596
2024-06-06,2867363.889724097
2024-06-07,2932559.5530643566
2024-06-10,2917861.859085987
2024-06-11,2912878.3063273365
2024-06-12,2896887.6877636304
2024-06-13,2948122.024998554
2024-06-14,2977253.7434259704
2024-06-18,2986991.089570669
2024-06-19,2938635.678715179
2024-06-20,2943127.636873159
2024-06-21,2933289.087157267
2024-06-24,2953131.2115655076
2024-06-25,2949905.1213255217
2024-06-26,2925046.520132497
2024-06-27,2944217.934735584
2024-06-28,2959569.9778177766
2024-07-01,2960126.3549000137
2024-07-03,2968111.4765070695
2024-07-04,2963266.418478753
2024-07-05,2970279.593968943
2024-07-08,2940234.6368709737
2024-07-09,2963795.0748837357
2024-07-10,2915757.5855972916
2024-07-11,2898724.9443741986
2024-07-12,2935556.2914355546
2024-07-15,2960809.6746680657
2024-07-16,2953222.8090545307
2024-07-18,2983436.4342627353
2024-07-19,2921252.09013849
2024-07-22,2967400.0259358147
2024-07-23,2955421.651235706
2024-07-24,2938104.1873040926
2024-07-25,2921447.7100633844
2024-07-26,3038621.7078612302
2024-07-29,3059549.0484388224
2024-07-30,3033396.260590276
2024-07-31,3033717.2654523617
2024-08-01,3030172.934258724
2024-08-05,2980470.88898839
2024-08-06,2911422.100922013
2024-08-07,2970440.8395039304
2024-08-08,2962891.4092745422
2024-08-09,2987145.2350283526
2024-08-12,2989736.330525171
2024-08-13,2935052.643899925
2024-08-14,2958902.686689304
2024-08-16,2992229.77594488
2024-08-19,3008306.982486876
2024-08-20,3091232.796641939
2024-08-21,3127834.773560174
2024-08-22,3127779.9086602223
2024-08-23,3125562.1163739203
2024-08-26,3128572.181152724
2024-08-27,3167454.1582853263
2024-08-28,3186440.9532965175
2024-08-29,3197488.3624300114
2024-08-30,3209272.752580939
2024-09-02,3243494.445444196
2024-09-04,3224694.6227307394
2024-09-05,3232623.821738016
2024-09-06,3210967.6931990758
2024-09-09,3208070.153509071
2024-09-10,3212622.3808288295
2024-09-11,3213183.6245704177
2024-09-12,3254908.713253012
2024-09-13,3264845.833697871
2024-09-16,3238350.2636018903
2024-09-17,3238459.759105181
2024-09-18,3229584.486363603
2024-09-19,3222043.384902072
2024-09-20,3256490.236612049
2024-09-23,3270235.639469788
2024-09-24,3252838.5976521913
2024-09-25,3234841.047904374
2024-09-26,3281565.215785273
2024-09-27,3293867.3040726357
2024-09-30,3270595.6935861255
2024-10-01,3280073.284464164
2024-10-04,3236572.9417488077
2024-10-07,3192414.2906185496
2024-10-08,3238410.6753221094
2024-10-09,3232450.249845153
2024-10-10,3254795.27727302
2024-10-11,3261569.029490294
2024-10-14,3267566.7029918893
2024-10-15,3228481.4939215253
2024-10-16,3215523.348217291
2024-10-17,3074251.9210209227
2024-10-18,3102395.261884933
2024-10-21,3130460.0046645836
2024-10-22,3054716.895386731
2024-10-23,3029369.879157355
2024-10-24,2996389.619279028
2024-10-25,2925446.4537529936
2024-10-28,2951705.8486914574
2024-10-29,2945721.077023088
2024-10-30,2930050.7459695367
2024-10-31,2928920.649043107
2024-11-01,2966561.1071575894
2024-11-05,3008209.093626164
2024-11-06,3040977.554358672
2024-11-07,3016676.5249027535
2024-11-08,3001536.796429981
2024-11-11,3020054.674481508
2024-11-12,2987812.9514147327
2024-11-13,2936130.320052283
2024-11-14,2987232.781595436
2024-11-18,2971118.957622808
2024-11-19,3010698.709341717
2024-11-21,2991988.9928540806
2024-11-22,3045744.099851082
2024-11-25,3093687.4297485882
2024-11-26,3093825.6611713264
2024-11-27,3092648.959691815
2024-11-28,3045750.959405862
2024-11-29,3065193.799987323
2024-12-02,3078682.838232903
2024-12-04,3106553.3168350346
2024-12-05,3117135.0388901103
2024-12-06,3115717.5451391456
2024-12-09,3117768.883611573
2024-12-10,3142586.3626726447
2024-12-11,3143836.9649438006
2024-12-12,3152985.220831788
2024-12-13,3157175.360252613
2024-12-16,3152584.4475294836
2024-12-17,3130639.752222807
2024-12-18,3115420.906046125
2024-12-19,3071107.355066748
2024-12-20,3004680.355245638
2024-12-23,3014266.687629236
2024-12-24,2995053.6916582203
2024-12-26,3007781.643450964
2024-12-27,3011978.960163575
2024-12-30,3006733.9085164154
2024-12-31,3001140.1255694367
2025-01-01,3008522.0974613046
2025-01-03,2958393.808740285
2025-01-06,2950335.9627488335
2025-01-07,2956182.296020978
2025-01-08,2926266.121232339
2025-01-09,2911481.520386964
2025-01-10,2873521.960982164
2025-01-13,2823067.514238357
2025-01-14,2852080.0078038955
2025-01-15,2831157.8845363273
2025-01-16,2830587.078741519
2025-01-17,2847537.426743366
2025-01-20,2845645.0778958756
2025-01-21,2824635.2094010576
2025-01-22,2840142.0844621193
2025-01-23,2857642.2046660734
2025-01-24,2788251.4708450097
2025-01-27,2731892.832927575
2025-01-28,2672426.8715519127
2025-01-29,2717522.2929240773
2025-01-30,2744672.944038551
2025-01-31,2739364.7586071454
2025-02-01,2739794.4080277253
2025-02-04,2761274.565884185
2025-02-05,2758692.6318256296
2025-02-06,2761207.8579566306
2025-02-07,2762132.6061873226
2025-02-10,2752326.9392631985
2025-02-11,2707347.3781039924
2025-02-12,2708463.811932337
2025-02-13,2731824.1844768277
2025-02-14,2722892.301474694
2025-02-17,2721559.619118915
2025-02-18,2747551.862804331
2025-02-19,2751785.7802036623
2025-02-20,2728451.9322006227
2025-02-21,2700613.450340949
2025-02-24,2678055.5841435813
2025-02-25,2687776.480220318
2025-02-27,2700418.1298895543
2025-02-28,2609046.0272442964
2025-03-03,2625062.5757767125
2025-03-05,2619754.347498537
2025-03-06,2682520.1277258415
2025-03-07,2677152.6876396528
2025-03-10,2662728.1842193194
2025-03-11,2669509.0253424887
2025-03-12,2679444.2133725486
2025-03-13,2639536.40681304
2025-03-17,2682741.122094883
2025-03-18,2682741.1221420537
2025-03-19,2749684.9912929577
2025-03-20,2756407.932930494
2025-03-21,2772304.1244480843
2025-03-24,2814877.2882726514
2025-03-25,2820180.961467733
2025-03-26,2795152.271386833
2025-03-27,2837263.6044948706
2025-03-28,2798567.673368882
2025-04-01,2715778.3264731453
2025-04-03,2699772.629874167
2025-04-04,2678928.36389447
2025-04-07,2590678.439427286
2025-04-08,2642995.5371061875
2025-04-09,2634503.6633175584
2025-04-11,2690294.4047672832
2025-04-15,2732730.7357766945
2025-04-16,2743879.0015275786
2025-04-17,2806986.4042715495
2025-04-21,2846086.3293761997
2025-04-22,2840541.943376672
2025-04-23,2833594.5695294845
2025-04-24,2830546.0344230277
2025-04-25,2821115.287403762
2025-04-28,2850250.064165658
2025-04-29,2849115.367415437
2025-04-30,2846832.1271380847
2025-05-02,2824869.574896519
2025-05-06,2783650.5182628944
2025-05-07,2779883.510348133
2025-05-08,2751171.182144763
2025-05-09,2715440.2691149106
2025-05-12,2760120.95618044
2025-05-13,2713233.8975506225
2025-05-14,2734328.5518478286
2025-05-15,2775687.7491846583
2025-05-16,2784697.520528863
2025-05-19,2768195.1464247108
2025-05-20,2741530.2930095587
2025-05-21,2741600.5974963247
2025-05-22,2736432.70131516
2025-05-23,2776081.052680551
2025-05-26,2790298.179252013
2025-05-27,2797934.5686356197
2025-05-28,2771301.247685847
2025-05-29,2794714.7670212216
2025-05-30,2783034.719932667
2025-06-02,2781032.97842328
2025-06-04,2791261.099487235
2025-06-05,2804471.3764207554
2025-06-06,2799113.445014585
2025-06-09,2815309.5322613586
2025-06-10,2822688.7554042647
2025-06-11,2826189.250417072
2025-06-12,2799633.3545588832
2025-06-13,2771343.941068724
2025-06-16,2804409.208264661
2025-06-17,2788610.7884321227
2025-06-18,2771776.7337056845
2025-06-19,2741442.389909382
2025-06-20,2783235.294645187
2025-06-23,2789386.786848181
2025-06-24,2814194.780526054
2025-06-25,2823025.911571402
2025-06-26,2864358.3161804834
2025-06-27,2877157.830420257
2025-06-30,2900290.1659227666
2025-07-01,2909322.0504061403
2025-07-03,2887485.5913519966
2025-07-04,2888864.7026293217
2025-07-07,2892193.438272151
2025-07-08,2857871.402270163
2025-07-09,2838073.4082396636
2025-07-10,2804118.819035833
2025-07-11,2761513.9908149648
2025-07-14,2773263.9074220955
2025-07-15,2775954.995918905
2025-07-16,2773771.8965824437
2025-07-17,2770394.8793560853
2025-07-18,2746308.368692604
2025-07-21,2748352.0442222795
2025-07-22,2751330.0343461577
2025-07-23,2765513.1298343376
2025-07-24,2760818.372802181
2025-07-25,2750231.840340659
2025-07-28,2721202.3384754527
2025-07-29,2739661.595872794
2025-07-30,2745362.832042988
2025-07-31,2722776.520373506
2025-08-01,2695989.557196666
2025-08-05,2674976.441975236
2025-08-06,2662699.1617082874
2025-08-07,2678128.8286364563
2025-08-08,2660470.7849316285
2025-08-11,2673266.564283694
2025-08-12,2675285.962495383
2025-08-13,2708245.1169409794
2025-08-14,2704090.9475483913
2025-08-18,2760063.164867562
2025-08-19,2774717.5062877135
2025-08-20,2789323.649882639
2025-08-21,2808970.6190764974
2025-08-22,2787230.49356287
2025-08-25,2795955.486552707
2025-08-26,2793619.912472805
2025-08-28,2773379.3928164844
2025-08-29,2776315.341835801
2025-09-01,2793395.9789880696
2025-09-03,2799897.94624863
2025-09-04,2794109.702164146
2025-09-05,2814985.80088432
2025-09-08,2865174.0352591206
2025-09-09,2878825.8834124813
2025-09-10,2853530.9799534758
2025-09-11,2832457.1716525676
2025-09-12,2844231.4132209145
2025-09-15,2832188.093213286
2025-09-16,2863298.5535123064
2025-09-17,2871427.3012795527
2025-09-18,2883156.932968187
2025-09-19,2887920.8094412023
2025-09-22,2889313.5064256047
2025-09-23,2884884.3687343393
2025-09-24,2889111.31902731
2025-09-25,2894808.1498412387
2025-09-26,2890746.3664160385
2025-09-29,2863257.512379887
2025-09-30,2895329.9870267618
2025-10-01,2895078.085428664
2025-10-06,2904974.929725428
2025-10-07,2914532.0571647417
2025-10-08,2885781.5125406524
2025-10-09,2887398.1840549237
2025-10-10,2919268.503366219
2025-10-13,2924799.745393328
2025-10-14,2916337.617361393
2025-10-15,2917705.592588175
2025-10-16,2938580.921157949
2025-10-17,2951880.745196762
2025-10-20,2969241.138730296
2025-10-21,2969549.439347771
2025-10-23,2950027.099551326
2025-10-24,2926946.3966031787
2025-10-27,2965323.141904838
2025-10-28,2972506.42954677
2025-10-29,2959928.759228446
2025-10-30,2947396.42773179
2025-10-31,2962826.4499511654
2025-11-03,2947395.159593238
2025-11-06,2905460.8455239283
2025-11-07,2940374.6110097165
2025-11-10,2932670.7885759757
2025-11-11,2955260.472698138
2025-11-12,2949928.0767661976
2025-11-13,2952921.8795388755
2025-11-14,2956658.1449919064
2025-11-17,2970122.3462318266
2025-11-18,2961320.0318480944
2025-11-19,2965733.9234069153
2025-11-20,2989120.8939544326
2025-11-21,2956979.1705856053
2025-11-24,2954145.19998848
2025-11-25,2992951.7685215743
2025-11-26,3019713.20932068
2025-11-27,3018184.10467883
2025-11-28,2995341.6265862626
2025-12-01,2995096.86720906
2025-12-03,2973374.927012605
2025-12-04,3004995.088034901
2025-12-05,3031446.8970354334
2025-12-08,2980587.73338785
2025-12-09,2952216.219207421
2025-12-10,2937485.738127507
2025-12-11,2962021.422360978
2025-12-12,2954227.854328887
2025-12-15,2961307.1166748186
2025-12-16,2944478.782452974
2025-12-17,2948882.665160195
2025-12-18,2929294.9242407437
2025-12-19,2958907.973536828
2025-12-22,2982210.4689849345
2025-12-23,3004094.2735325326
2025-12-24,2998567.6250268617
2025-12-26,2955919.9476398537
2025-12-29,2945121.5254246034
2025-12-30,2986690.0519291884
2025-12-31,3007094.4268402285
2026-01-01,3038558.4410578976
2026-01-05,3049526.9095915435
2026-01-06,3058955.185852906
2026-01-07,3076676.25776436
2026-01-08,3026506.7643738836
2026-01-09,2999369.539844322
2026-01-12,3027263.711031156
2026-01-13,3045356.3805233357
2026-01-14,3057264.1172886454
2026-01-15,3057264.1172886454
2026-01-16,3056289.9079961376
2026-01-19,3060523.8650446767
2026-01-20,3008782.195810857
2026-01-21,3010228.6593948277
2026-01-22,3027651.7612029915
2026-01-23,3022794.6632130262
2026-01-27,3036464.7530163336
2026-01-28,3075630.990418561
2026-01-29,3094555.4291641656
2026-01-30,3065948.5905653364
2026-02-02,2996266.3428691607
